comunidad|provincia|municipio|partido|votos|porcentaje
cyl|burgos|Gumiel de Izán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|5.33
cyl|burgos|Gumiel de Izán|IZQESP|0|0
cyl|burgos|Gumiel de Izán|PP|114|38
cyl|burgos|Gumiel de Izán|PSOE|123|41
cyl|burgos|Gumiel de Izán|VOX|18|6
cyl|burgos|Gumiel de Izán|SUMAR|7|2.33
cyl|burgos|Gumiel de Izán|PODEMOS|7|2.33
cyl|burgos|Gumiel de Mercado|FO|1|0.7
cyl|burgos|Gumiel de Mercado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.25
cyl|burgos|Gumiel de Mercado|IZQESP|0|0
cyl|burgos|Gumiel de Mercado|PP|66|46.8
cyl|burgos|Gumiel de Mercado|PSOE|42|29.78
cyl|burgos|Gumiel de Mercado|VOX|17|12.05
cyl|burgos|Gumiel de Mercado|SUMAR|4|2.83
cyl|burgos|Gumiel de Mercado|PODEMOS|1|0.7
cyl|burgos|Hacinas|FO|0|0
cyl|burgos|Hacinas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.88
cyl|burgos|Hacinas|IZQESP|2|1.94
cyl|burgos|Hacinas|PP|56|54.36
cyl|burgos|Hacinas|PSOE|22|21.35
cyl|burgos|Hacinas|VOX|6|5.82
cyl|burgos|Hacinas|SUMAR|1|0.97
cyl|burgos|Hacinas|PODEMOS|1|0.97
cyl|burgos|Haza|FO|0|0
cyl|burgos|Haza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4.16
cyl|burgos|Haza|IZQESP|0|0
cyl|burgos|Haza|PP|13|54.16
cyl|burgos|Haza|PSOE|2|8.33
cyl|burgos|Haza|VOX|8|33.33
cyl|burgos|Haza|SUMAR|0|0
cyl|burgos|Haza|PODEMOS|0|0
cyl|burgos|Hontanas|FO|3|7.5
cyl|burgos|Hontanas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5
cyl|burgos|Hontanas|IZQESP|0|0
cyl|burgos|Hontanas|PP|24|60
cyl|burgos|Hontanas|PSOE|4|10
cyl|burgos|Hontanas|VOX|6|15
cyl|burgos|Hontanas|SUMAR|1|2.5
cyl|burgos|Hontanas|PODEMOS|0|0
cyl|burgos|Hontangas|FO|1|1.81
cyl|burgos|Hontangas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.81
cyl|burgos|Hontangas|IZQESP|0|0
cyl|burgos|Hontangas|PP|21|38.18
cyl|burgos|Hontangas|PSOE|12|21.81
cyl|burgos|Hontangas|VOX|17|30.9
cyl|burgos|Hontangas|SUMAR|0|0
cyl|burgos|Hontangas|PODEMOS|0|0
cyl|burgos|Hontoria de la Cantera|FO|0|0
cyl|burgos|Hontoria de la Cantera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|8.16
cyl|burgos|Hontoria de la Cantera|IZQESP|0|0
cyl|burgos|Hontoria de la Cantera|PP|38|38.77
cyl|burgos|Hontoria de la Cantera|PSOE|22|22.44
cyl|burgos|Hontoria de la Cantera|VOX|11|11.22
cyl|burgos|Hontoria de la Cantera|SUMAR|6|6.12
cyl|burgos|Hontoria de la Cantera|PODEMOS|2|2.04
cyl|burgos|Hontoria de Valdearados|FO|0|0
cyl|burgos|Hontoria de Valdearados|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.19
cyl|burgos|Hontoria de Valdearados|IZQESP|0|0
cyl|burgos|Hontoria de Valdearados|PP|52|55.31
cyl|burgos|Hontoria de Valdearados|PSOE|24|25.53
cyl|burgos|Hontoria de Valdearados|VOX|6|6.38
cyl|burgos|Hontoria de Valdearados|SUMAR|2|2.12
cyl|burgos|Hontoria de Valdearados|PODEMOS|1|1.06
cyl|burgos|Hontoria del Pinar|FO|1|0.29
cyl|burgos|Hontoria del Pinar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|5.01
cyl|burgos|Hontoria del Pinar|IZQESP|0|0
cyl|burgos|Hontoria del Pinar|PP|159|46.9
cyl|burgos|Hontoria del Pinar|PSOE|90|26.54
cyl|burgos|Hontoria del Pinar|VOX|43|12.68
cyl|burgos|Hontoria del Pinar|SUMAR|14|4.12
cyl|burgos|Hontoria del Pinar|PODEMOS|4|1.17
cyl|burgos|Hornillos del Camino|FO|0|0
cyl|burgos|Hornillos del Camino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Hornillos del Camino|IZQESP|0|0
cyl|burgos|Hornillos del Camino|PP|20|62.5
cyl|burgos|Hornillos del Camino|PSOE|6|18.75
cyl|burgos|Hornillos del Camino|VOX|5|15.62
cyl|burgos|Hornillos del Camino|SUMAR|0|0
cyl|burgos|Hornillos del Camino|PODEMOS|0|0
cyl|burgos|Hortigüela|FO|1|1.38
cyl|burgos|Hortigüela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|12.5
cyl|burgos|Hortigüela|IZQESP|0|0
cyl|burgos|Hortigüela|PP|33|45.83
cyl|burgos|Hortigüela|PSOE|25|34.72
cyl|burgos|Hortigüela|VOX|2|2.77
cyl|burgos|Hortigüela|SUMAR|1|1.38
cyl|burgos|Hortigüela|PODEMOS|0|0
cyl|burgos|Hoyales de Roa|FO|1|0.81
cyl|burgos|Hoyales de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.87
cyl|burgos|Hoyales de Roa|IZQESP|1|0.81
cyl|burgos|Hoyales de Roa|PP|61|49.59
cyl|burgos|Hoyales de Roa|PSOE|30|24.39
cyl|burgos|Hoyales de Roa|VOX|20|16.26
cyl|burgos|Hoyales de Roa|SUMAR|2|1.62
cyl|burgos|Hoyales de Roa|PODEMOS|1|0.81
cyl|burgos|Huérmeces|FO|0|0
cyl|burgos|Huérmeces|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.84
cyl|burgos|Huérmeces|IZQESP|1|1.28
cyl|burgos|Huérmeces|PP|44|56.41
cyl|burgos|Huérmeces|PSOE|14|17.94
cyl|burgos|Huérmeces|VOX|7|8.97
cyl|burgos|Huérmeces|SUMAR|1|1.28
cyl|burgos|Huérmeces|PODEMOS|4|5.12
cyl|burgos|Huerta de Arriba|FO|0|0
cyl|burgos|Huerta de Arriba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.22
cyl|burgos|Huerta de Arriba|IZQESP|0|0
cyl|burgos|Huerta de Arriba|PP|56|62.22
cyl|burgos|Huerta de Arriba|PSOE|16|17.77
cyl|burgos|Huerta de Arriba|VOX|9|10
cyl|burgos|Huerta de Arriba|SUMAR|0|0
cyl|burgos|Huerta de Arriba|PODEMOS|2|2.22
cyl|burgos|Huerta de Rey|FO|3|0.69
cyl|burgos|Huerta de Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|3.94
cyl|burgos|Huerta de Rey|IZQESP|9|2.08
cyl|burgos|Huerta de Rey|PP|194|45.01
cyl|burgos|Huerta de Rey|PSOE|132|30.62
cyl|burgos|Huerta de Rey|VOX|40|9.28
cyl|burgos|Huerta de Rey|SUMAR|8|1.85
cyl|burgos|Huerta de Rey|PODEMOS|9|2.08
cyl|burgos|Humada|FO|0|0
cyl|burgos|Humada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Humada|IZQESP|0|0
cyl|burgos|Humada|PP|44|64.7
cyl|burgos|Humada|PSOE|11|16.17
cyl|burgos|Humada|VOX|5|7.35
cyl|burgos|Humada|SUMAR|3|4.41
cyl|burgos|Humada|PODEMOS|1|1.47
cyl|burgos|Hurones|FO|0|0
cyl|burgos|Hurones|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|8.82
cyl|burgos|Hurones|IZQESP|0|0
cyl|burgos|Hurones|PP|18|52.94
cyl|burgos|Hurones|PSOE|6|17.64
cyl|burgos|Hurones|VOX|5|14.7
cyl|burgos|Hurones|SUMAR|0|0
cyl|burgos|Hurones|PODEMOS|0|0
cyl|burgos|Ibeas de Juarros|FO|2|0.34
cyl|burgos|Ibeas de Juarros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|4.42
cyl|burgos|Ibeas de Juarros|IZQESP|0|0
cyl|burgos|Ibeas de Juarros|PP|257|43.7
cyl|burgos|Ibeas de Juarros|PSOE|156|26.53
cyl|burgos|Ibeas de Juarros|VOX|88|14.96
cyl|burgos|Ibeas de Juarros|SUMAR|15|2.55
cyl|burgos|Ibeas de Juarros|PODEMOS|18|3.06
cyl|burgos|Ibrillos|FO|0|0
cyl|burgos|Ibrillos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Ibrillos|IZQESP|0|0
cyl|burgos|Ibrillos|PP|12|52.17
cyl|burgos|Ibrillos|PSOE|7|30.43
cyl|burgos|Ibrillos|VOX|2|8.69
cyl|burgos|Ibrillos|SUMAR|0|0
cyl|burgos|Ibrillos|PODEMOS|2|8.69
cyl|burgos|Iglesiarrubia|FO|0|0
cyl|burgos|Iglesiarrubia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|8.33
cyl|burgos|Iglesiarrubia|IZQESP|0|0
cyl|burgos|Iglesiarrubia|PP|17|47.22
cyl|burgos|Iglesiarrubia|PSOE|12|33.33
cyl|burgos|Iglesiarrubia|VOX|2|5.55
cyl|burgos|Iglesiarrubia|SUMAR|0|0
cyl|burgos|Iglesiarrubia|PODEMOS|1|2.77
cyl|burgos|Iglesias|FO|0|0
cyl|burgos|Iglesias|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.7
cyl|burgos|Iglesias|IZQESP|0|0
cyl|burgos|Iglesias|PP|27|36.48
cyl|burgos|Iglesias|PSOE|19|25.67
cyl|burgos|Iglesias|VOX|13|17.56
cyl|burgos|Iglesias|SUMAR|2|2.7
cyl|burgos|Iglesias|PODEMOS|2|2.7
cyl|burgos|Isar|FO|0|0
cyl|burgos|Isar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.22
cyl|burgos|Isar|IZQESP|0|0
cyl|burgos|Isar|PP|96|61.93
cyl|burgos|Isar|PSOE|26|16.77
cyl|burgos|Isar|VOX|13|8.38
cyl|burgos|Isar|SUMAR|3|1.93
cyl|burgos|Isar|PODEMOS|3|1.93
cyl|burgos|Itero del Castillo|FO|0|0
cyl|burgos|Itero del Castillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|4.16
cyl|burgos|Itero del Castillo|IZQESP|0|0
cyl|burgos|Itero del Castillo|PP|32|66.66
cyl|burgos|Itero del Castillo|PSOE|10|20.83
cyl|burgos|Itero del Castillo|VOX|0|0
cyl|burgos|Itero del Castillo|SUMAR|1|2.08
cyl|burgos|Itero del Castillo|PODEMOS|1|2.08
cyl|burgos|Jaramillo de la Fuente|FO|0|0
cyl|burgos|Jaramillo de la Fuente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Jaramillo de la Fuente|IZQESP|0|0
cyl|burgos|Jaramillo de la Fuente|PP|14|42.42
cyl|burgos|Jaramillo de la Fuente|PSOE|13|39.39
cyl|burgos|Jaramillo de la Fuente|VOX|2|6.06
cyl|burgos|Jaramillo de la Fuente|SUMAR|0|0
cyl|burgos|Jaramillo de la Fuente|PODEMOS|1|3.03
cyl|burgos|Jaramillo Quemado|FO|0|0
cyl|burgos|Jaramillo Quemado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Jaramillo Quemado|IZQESP|0|0
cyl|burgos|Jaramillo Quemado|PP|-|-
cyl|burgos|Jaramillo Quemado|PSOE|-|-
cyl|burgos|Jaramillo Quemado|VOX|1|50
cyl|burgos|Jaramillo Quemado|SUMAR|0|0
cyl|burgos|Jaramillo Quemado|PODEMOS|0|0
cyl|burgos|Junta de Traslaloma|FO|0|0
cyl|burgos|Junta de Traslaloma|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Junta de Traslaloma|IZQESP|0|0
cyl|burgos|Junta de Traslaloma|PP|30|47.61
cyl|burgos|Junta de Traslaloma|PSOE|15|23.8
cyl|burgos|Junta de Traslaloma|VOX|10|15.87
cyl|burgos|Junta de Traslaloma|SUMAR|2|3.17
cyl|burgos|Junta de Traslaloma|PODEMOS|1|1.58
cyl|burgos|Junta de Villalba de Losa|FO|0|0
cyl|burgos|Junta de Villalba de Losa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|8.16
cyl|burgos|Junta de Villalba de Losa|IZQESP|0|0
cyl|burgos|Junta de Villalba de Losa|PP|22|44.89
cyl|burgos|Junta de Villalba de Losa|PSOE|10|20.4
cyl|burgos|Junta de Villalba de Losa|VOX|3|6.12
cyl|burgos|Junta de Villalba de Losa|SUMAR|2|4.08
cyl|burgos|Junta de Villalba de Losa|PODEMOS|4|8.16
cyl|burgos|Jurisdicción de Lara|FO|0|0
cyl|burgos|Jurisdicción de Lara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Jurisdicción de Lara|IZQESP|0|0
cyl|burgos|Jurisdicción de Lara|PP|12|54.54
cyl|burgos|Jurisdicción de Lara|PSOE|6|27.27
cyl|burgos|Jurisdicción de Lara|VOX|2|9.09
cyl|burgos|Jurisdicción de Lara|SUMAR|0|0
cyl|burgos|Jurisdicción de Lara|PODEMOS|1|4.54
cyl|burgos|Jurisdicción de San Zadornil|FO|1|2.27
cyl|burgos|Jurisdicción de San Zadornil|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6.81
cyl|burgos|Jurisdicción de San Zadornil|IZQESP|0|0
cyl|burgos|Jurisdicción de San Zadornil|PP|17|38.63
cyl|burgos|Jurisdicción de San Zadornil|PSOE|14|31.81
cyl|burgos|Jurisdicción de San Zadornil|VOX|1|2.27
cyl|burgos|Jurisdicción de San Zadornil|SUMAR|1|2.27
cyl|burgos|Jurisdicción de San Zadornil|PODEMOS|1|2.27
cyl|burgos|La Cueva de Roa|FO|0|0
cyl|burgos|La Cueva de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6
cyl|burgos|La Cueva de Roa|IZQESP|0|0
cyl|burgos|La Cueva de Roa|PP|34|68
cyl|burgos|La Cueva de Roa|PSOE|8|16
cyl|burgos|La Cueva de Roa|VOX|4|8
cyl|burgos|La Cueva de Roa|SUMAR|0|0
cyl|burgos|La Cueva de Roa|PODEMOS|0|0
cyl|burgos|La Gallega|FO|0|0
cyl|burgos|La Gallega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.84
cyl|burgos|La Gallega|IZQESP|0|0
cyl|burgos|La Gallega|PP|17|65.38
cyl|burgos|La Gallega|PSOE|5|19.23
cyl|burgos|La Gallega|VOX|2|7.69
cyl|burgos|La Gallega|SUMAR|1|3.84
cyl|burgos|La Gallega|PODEMOS|0|0
cyl|burgos|La Horra|FO|0|0
cyl|burgos|La Horra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.59
cyl|burgos|La Horra|IZQESP|0|0
cyl|burgos|La Horra|PP|55|35.71
cyl|burgos|La Horra|PSOE|75|48.7
cyl|burgos|La Horra|VOX|10|6.49
cyl|burgos|La Horra|SUMAR|1|0.64
cyl|burgos|La Horra|PODEMOS|1|0.64
cyl|burgos|La Puebla de Arganzón|FO|4|1.94
cyl|burgos|La Puebla de Arganzón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|8.73
cyl|burgos|La Puebla de Arganzón|IZQESP|0|0
cyl|burgos|La Puebla de Arganzón|PP|35|16.99
cyl|burgos|La Puebla de Arganzón|PSOE|57|27.66
cyl|burgos|La Puebla de Arganzón|VOX|17|8.25
cyl|burgos|La Puebla de Arganzón|SUMAR|14|6.79
cyl|burgos|La Puebla de Arganzón|PODEMOS|5|2.42
cyl|burgos|La Revilla y Ahedo|FO|0|0
cyl|burgos|La Revilla y Ahedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|La Revilla y Ahedo|IZQESP|0|0
cyl|burgos|La Revilla y Ahedo|PP|33|53.22
cyl|burgos|La Revilla y Ahedo|PSOE|13|20.96
cyl|burgos|La Revilla y Ahedo|VOX|11|17.74
cyl|burgos|La Revilla y Ahedo|SUMAR|2|3.22
cyl|burgos|La Revilla y Ahedo|PODEMOS|1|1.61
cyl|burgos|La Sequera de Haza|FO|1|5.88
cyl|burgos|La Sequera de Haza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|11.76
cyl|burgos|La Sequera de Haza|IZQESP|0|0
cyl|burgos|La Sequera de Haza|PP|6|35.29
cyl|burgos|La Sequera de Haza|PSOE|4|23.52
cyl|burgos|La Sequera de Haza|VOX|2|11.76
cyl|burgos|La Sequera de Haza|SUMAR|0|0
cyl|burgos|La Sequera de Haza|PODEMOS|0|0
cyl|burgos|La Vid de Bureba|FO|0|0
cyl|burgos|La Vid de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|7.14
cyl|burgos|La Vid de Bureba|IZQESP|0|0
cyl|burgos|La Vid de Bureba|PP|13|92.85
cyl|burgos|La Vid de Bureba|PSOE|-|-
cyl|burgos|La Vid de Bureba|VOX|-|-
cyl|burgos|La Vid de Bureba|SUMAR|0|0
cyl|burgos|La Vid de Bureba|PODEMOS|0|0
cyl|burgos|La Vid y Barrios|FO|0|0
cyl|burgos|La Vid y Barrios|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.36
cyl|burgos|La Vid y Barrios|IZQESP|0|0
cyl|burgos|La Vid y Barrios|PP|68|46.57
cyl|burgos|La Vid y Barrios|PSOE|47|32.19
cyl|burgos|La Vid y Barrios|VOX|15|10.27
cyl|burgos|La Vid y Barrios|SUMAR|1|0.68
cyl|burgos|La Vid y Barrios|PODEMOS|4|2.73
cyl|burgos|Las Hormazas|FO|0|0
cyl|burgos|Las Hormazas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Las Hormazas|IZQESP|0|0
cyl|burgos|Las Hormazas|PP|41|65.07
cyl|burgos|Las Hormazas|PSOE|6|9.52
cyl|burgos|Las Hormazas|VOX|12|19.04
cyl|burgos|Las Hormazas|SUMAR|0|0
cyl|burgos|Las Hormazas|PODEMOS|2|3.17
cyl|burgos|Las Quintanillas|FO|0|0
cyl|burgos|Las Quintanillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.51
cyl|burgos|Las Quintanillas|IZQESP|0|0
cyl|burgos|Las Quintanillas|PP|112|56.56
cyl|burgos|Las Quintanillas|PSOE|27|13.63
cyl|burgos|Las Quintanillas|VOX|31|15.65
cyl|burgos|Las Quintanillas|SUMAR|3|1.51
cyl|burgos|Las Quintanillas|PODEMOS|2|1.01
cyl|burgos|Lerma|FO|9|0.87
cyl|burgos|Lerma|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|30|2.9
cyl|burgos|Lerma|IZQESP|3|0.29
cyl|burgos|Lerma|PP|500|48.4
cyl|burgos|Lerma|PSOE|300|29.04
cyl|burgos|Lerma|VOX|93|9
cyl|burgos|Lerma|SUMAR|31|3
cyl|burgos|Lerma|PODEMOS|24|2.32
cyl|burgos|Llano de Bureba|FO|0|0
cyl|burgos|Llano de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|15.62
cyl|burgos|Llano de Bureba|IZQESP|0|0
cyl|burgos|Llano de Bureba|PP|15|46.87
cyl|burgos|Llano de Bureba|PSOE|6|18.75
cyl|burgos|Llano de Bureba|VOX|3|9.37
cyl|burgos|Llano de Bureba|SUMAR|0|0
cyl|burgos|Llano de Bureba|PODEMOS|1|3.12
cyl|burgos|Los Altos|FO|0|0
cyl|burgos|Los Altos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Los Altos|IZQESP|0|0
cyl|burgos|Los Altos|PP|40|39.6
cyl|burgos|Los Altos|PSOE|31|30.69
cyl|burgos|Los Altos|VOX|19|18.81
cyl|burgos|Los Altos|SUMAR|2|1.98
cyl|burgos|Los Altos|PODEMOS|3|2.97
cyl|burgos|Los Ausines|FO|1|1.38
cyl|burgos|Los Ausines|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Los Ausines|IZQESP|0|0
cyl|burgos|Los Ausines|PP|37|51.38
cyl|burgos|Los Ausines|PSOE|24|33.33
cyl|burgos|Los Ausines|VOX|6|8.33
cyl|burgos|Los Ausines|SUMAR|0|0
cyl|burgos|Los Ausines|PODEMOS|0|0
cyl|burgos|Los Balbases|FO|0|0
cyl|burgos|Los Balbases|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.24
cyl|burgos|Los Balbases|IZQESP|0|0
cyl|burgos|Los Balbases|PP|104|58.42
cyl|burgos|Los Balbases|PSOE|37|20.78
cyl|burgos|Los Balbases|VOX|24|13.48
cyl|burgos|Los Balbases|SUMAR|0|0
cyl|burgos|Los Balbases|PODEMOS|2|1.12
cyl|burgos|Los Barrios de Bureba|FO|0|0
cyl|burgos|Los Barrios de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.88
cyl|burgos|Los Barrios de Bureba|IZQESP|2|1.94
cyl|burgos|Los Barrios de Bureba|PP|39|37.86
cyl|burgos|Los Barrios de Bureba|PSOE|33|32.03
cyl|burgos|Los Barrios de Bureba|VOX|16|15.53
cyl|burgos|Los Barrios de Bureba|SUMAR|1|0.97
cyl|burgos|Los Barrios de Bureba|PODEMOS|1|0.97
cyl|burgos|Madrigal del Monte|FO|2|2.17
cyl|burgos|Madrigal del Monte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.26
cyl|burgos|Madrigal del Monte|IZQESP|0|0
cyl|burgos|Madrigal del Monte|PP|32|34.78
cyl|burgos|Madrigal del Monte|PSOE|45|48.91
cyl|burgos|Madrigal del Monte|VOX|7|7.6
cyl|burgos|Madrigal del Monte|SUMAR|0|0
cyl|burgos|Madrigal del Monte|PODEMOS|0|0
cyl|burgos|Madrigalejo del Monte|FO|0|0
cyl|burgos|Madrigalejo del Monte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.7
cyl|burgos|Madrigalejo del Monte|IZQESP|0|0
cyl|burgos|Madrigalejo del Monte|PP|43|58.1
cyl|burgos|Madrigalejo del Monte|PSOE|20|27.02
cyl|burgos|Madrigalejo del Monte|VOX|6|8.1
cyl|burgos|Madrigalejo del Monte|SUMAR|0|0
cyl|burgos|Madrigalejo del Monte|PODEMOS|0|0
cyl|burgos|Mahamud|FO|1|1.31
cyl|burgos|Mahamud|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.31
cyl|burgos|Mahamud|IZQESP|0|0
cyl|burgos|Mahamud|PP|32|42.1
cyl|burgos|Mahamud|PSOE|26|34.21
cyl|burgos|Mahamud|VOX|8|10.52
cyl|burgos|Mahamud|SUMAR|2|2.63
cyl|burgos|Mahamud|PODEMOS|2|2.63
cyl|burgos|Mambrilla de Castrejón|FO|1|1.53
cyl|burgos|Mambrilla de Castrejón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.61
cyl|burgos|Mambrilla de Castrejón|IZQESP|0|0
cyl|burgos|Mambrilla de Castrejón|PP|31|47.69
cyl|burgos|Mambrilla de Castrejón|PSOE|9|13.84
cyl|burgos|Mambrilla de Castrejón|VOX|15|23.07
cyl|burgos|Mambrilla de Castrejón|SUMAR|1|1.53
cyl|burgos|Mambrilla de Castrejón|PODEMOS|0|0
cyl|burgos|Mambrillas de Lara|FO|2|5.4
cyl|burgos|Mambrillas de Lara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Mambrillas de Lara|IZQESP|0|0
cyl|burgos|Mambrillas de Lara|PP|14|37.83
cyl|burgos|Mambrillas de Lara|PSOE|13|35.13
cyl|burgos|Mambrillas de Lara|VOX|5|13.51
cyl|burgos|Mambrillas de Lara|SUMAR|1|2.7
cyl|burgos|Mambrillas de Lara|PODEMOS|1|2.7
cyl|burgos|Mamolar|FO|0|0
cyl|burgos|Mamolar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Mamolar|IZQESP|0|0
cyl|burgos|Mamolar|PP|10|52.63
cyl|burgos|Mamolar|PSOE|5|26.31
cyl|burgos|Mamolar|VOX|2|10.52
cyl|burgos|Mamolar|SUMAR|1|5.26
cyl|burgos|Mamolar|PODEMOS|0|0
cyl|burgos|Manciles|FO|0|0
cyl|burgos|Manciles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|11.11
cyl|burgos|Manciles|IZQESP|0|0
cyl|burgos|Manciles|PP|12|66.66
cyl|burgos|Manciles|PSOE|1|5.55
cyl|burgos|Manciles|VOX|0|0
cyl|burgos|Manciles|SUMAR|0|0
cyl|burgos|Manciles|PODEMOS|0|0
cyl|burgos|Mazuela|FO|0|0
cyl|burgos|Mazuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6.66
cyl|burgos|Mazuela|IZQESP|0|0
cyl|burgos|Mazuela|PP|27|60
cyl|burgos|Mazuela|PSOE|6|13.33
cyl|burgos|Mazuela|VOX|6|13.33
cyl|burgos|Mazuela|SUMAR|1|2.22
cyl|burgos|Mazuela|PODEMOS|2|4.44
cyl|burgos|Mecerreyes|FO|0|0
cyl|burgos|Mecerreyes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.19
cyl|burgos|Mecerreyes|IZQESP|0|0
cyl|burgos|Mecerreyes|PP|45|49.45
cyl|burgos|Mecerreyes|PSOE|21|23.07
cyl|burgos|Mecerreyes|VOX|10|10.98
cyl|burgos|Mecerreyes|SUMAR|2|2.19
cyl|burgos|Mecerreyes|PODEMOS|1|1.09
cyl|burgos|Medina de Pomar|FO|6|0.25
cyl|burgos|Medina de Pomar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|121|5.2
cyl|burgos|Medina de Pomar|IZQESP|5|0.21
cyl|burgos|Medina de Pomar|PP|1.090|46.86
cyl|burgos|Medina de Pomar|PSOE|601|25.83
cyl|burgos|Medina de Pomar|VOX|291|12.51
cyl|burgos|Medina de Pomar|SUMAR|50|2.14
cyl|burgos|Medina de Pomar|PODEMOS|50|2.14
cyl|burgos|Melgar de Fernamental|FO|2|0.29
cyl|burgos|Melgar de Fernamental|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|2.38
cyl|burgos|Melgar de Fernamental|IZQESP|0|0
cyl|burgos|Melgar de Fernamental|PP|358|53.27
cyl|burgos|Melgar de Fernamental|PSOE|186|27.67
cyl|burgos|Melgar de Fernamental|VOX|64|9.52
cyl|burgos|Melgar de Fernamental|SUMAR|15|2.23
cyl|burgos|Melgar de Fernamental|PODEMOS|5|0.74
cyl|burgos|Merindad de Cuesta-Urria|FO|2|1.3
cyl|burgos|Merindad de Cuesta-Urria|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.26
cyl|burgos|Merindad de Cuesta-Urria|IZQESP|1|0.65
cyl|burgos|Merindad de Cuesta-Urria|PP|70|45.75
cyl|burgos|Merindad de Cuesta-Urria|PSOE|36|23.52
cyl|burgos|Merindad de Cuesta-Urria|VOX|18|11.76
