comunidad|provincia|municipio|partido|votos|porcentaje
cyl|leon|Quintana y Congosto|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|8.02
cyl|leon|Quintana y Congosto|IZQESP|0|0
cyl|leon|Quintana y Congosto|PP|101|54.01
cyl|leon|Quintana y Congosto|PSOE|41|21.92
cyl|leon|Quintana y Congosto|VOX|22|11.76
cyl|leon|Quintana y Congosto|SUMAR|0|0
cyl|leon|Quintana y Congosto|PODEMOS|1|0.53
cyl|leon|Regueras de Arriba|FO|0|0
cyl|leon|Regueras de Arriba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.76
cyl|leon|Regueras de Arriba|IZQESP|1|0.79
cyl|leon|Regueras de Arriba|PP|70|55.55
cyl|leon|Regueras de Arriba|PSOE|26|20.63
cyl|leon|Regueras de Arriba|VOX|10|7.93
cyl|leon|Regueras de Arriba|SUMAR|5|3.96
cyl|leon|Regueras de Arriba|PODEMOS|1|0.79
cyl|leon|Reyero|FO|0|0
cyl|leon|Reyero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|7.89
cyl|leon|Reyero|IZQESP|0|0
cyl|leon|Reyero|PP|43|56.57
cyl|leon|Reyero|PSOE|21|27.63
cyl|leon|Reyero|VOX|6|7.89
cyl|leon|Reyero|SUMAR|0|0
cyl|leon|Reyero|PODEMOS|0|0
cyl|leon|Riaño|FO|0|0
cyl|leon|Riaño|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|2.5
cyl|leon|Riaño|IZQESP|0|0
cyl|leon|Riaño|PP|120|50
cyl|leon|Riaño|PSOE|71|29.58
cyl|leon|Riaño|VOX|21|8.75
cyl|leon|Riaño|SUMAR|7|2.91
cyl|leon|Riaño|PODEMOS|3|1.25
cyl|leon|Riego de la Vega|FO|1|0.34
cyl|leon|Riego de la Vega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|6.62
cyl|leon|Riego de la Vega|IZQESP|0|0
cyl|leon|Riego de la Vega|PP|142|49.47
cyl|leon|Riego de la Vega|PSOE|56|19.51
cyl|leon|Riego de la Vega|VOX|50|17.42
cyl|leon|Riego de la Vega|SUMAR|5|1.74
cyl|leon|Riego de la Vega|PODEMOS|3|1.04
cyl|leon|Riello|FO|1|0.39
cyl|leon|Riello|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.39
cyl|leon|Riello|IZQESP|2|0.78
cyl|leon|Riello|PP|106|41.4
cyl|leon|Riello|PSOE|84|32.81
cyl|leon|Riello|VOX|35|13.67
cyl|leon|Riello|SUMAR|6|2.34
cyl|leon|Riello|PODEMOS|11|4.29
cyl|leon|Rioseco de Tapia|FO|3|1.29
cyl|leon|Rioseco de Tapia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.15
cyl|leon|Rioseco de Tapia|IZQESP|0|0
cyl|leon|Rioseco de Tapia|PP|99|42.67
cyl|leon|Rioseco de Tapia|PSOE|65|28.01
cyl|leon|Rioseco de Tapia|VOX|44|18.96
cyl|leon|Rioseco de Tapia|SUMAR|4|1.72
cyl|leon|Rioseco de Tapia|PODEMOS|10|4.31
cyl|leon|Roperuelos del Páramo|FO|1|0.35
cyl|leon|Roperuelos del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.5
cyl|leon|Roperuelos del Páramo|IZQESP|0|0
cyl|leon|Roperuelos del Páramo|PP|166|59.49
cyl|leon|Roperuelos del Páramo|PSOE|59|21.14
cyl|leon|Roperuelos del Páramo|VOX|28|10.03
cyl|leon|Roperuelos del Páramo|SUMAR|0|0
cyl|leon|Roperuelos del Páramo|PODEMOS|4|1.43
cyl|leon|Sabero|FO|0|0
cyl|leon|Sabero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|25|5.07
cyl|leon|Sabero|IZQESP|1|0.2
cyl|leon|Sabero|PP|133|26.97
cyl|leon|Sabero|PSOE|242|49.08
cyl|leon|Sabero|VOX|37|7.5
cyl|leon|Sabero|SUMAR|20|4.05
cyl|leon|Sabero|PODEMOS|16|3.24
cyl|leon|Sahagún|FO|4|0.41
cyl|leon|Sahagún|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|43|4.48
cyl|leon|Sahagún|IZQESP|6|0.62
cyl|leon|Sahagún|PP|457|47.65
cyl|leon|Sahagún|PSOE|297|30.96
cyl|leon|Sahagún|VOX|93|9.69
cyl|leon|Sahagún|SUMAR|7|0.72
cyl|leon|Sahagún|PODEMOS|21|2.18
cyl|leon|San Adrián del Valle|FO|0|0
cyl|leon|San Adrián del Valle|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|10.2
cyl|leon|San Adrián del Valle|IZQESP|0|0
cyl|leon|San Adrián del Valle|PP|16|32.65
cyl|leon|San Adrián del Valle|PSOE|16|32.65
cyl|leon|San Adrián del Valle|VOX|6|12.24
cyl|leon|San Adrián del Valle|SUMAR|1|2.04
cyl|leon|San Adrián del Valle|PODEMOS|4|8.16
cyl|leon|San Andrés del Rabanedo|FO|55|0.46
cyl|leon|San Andrés del Rabanedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|663|5.63
cyl|leon|San Andrés del Rabanedo|IZQESP|22|0.18
cyl|leon|San Andrés del Rabanedo|PP|4.284|36.44
cyl|leon|San Andrés del Rabanedo|PSOE|3.979|33.84
cyl|leon|San Andrés del Rabanedo|VOX|1.467|12.47
cyl|leon|San Andrés del Rabanedo|SUMAR|360|3.06
cyl|leon|San Andrés del Rabanedo|PODEMOS|296|2.51
cyl|leon|San Cristóbal de la Polantera|FO|2|0.7
cyl|leon|San Cristóbal de la Polantera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|4.57
cyl|leon|San Cristóbal de la Polantera|IZQESP|0|0
cyl|leon|San Cristóbal de la Polantera|PP|111|39.08
cyl|leon|San Cristóbal de la Polantera|PSOE|86|30.28
cyl|leon|San Cristóbal de la Polantera|VOX|43|15.14
cyl|leon|San Cristóbal de la Polantera|SUMAR|10|3.52
cyl|leon|San Cristóbal de la Polantera|PODEMOS|4|1.4
cyl|leon|San Emiliano|FO|0|0
cyl|leon|San Emiliano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.19
cyl|leon|San Emiliano|IZQESP|0|0
cyl|leon|San Emiliano|PP|89|35.6
cyl|leon|San Emiliano|PSOE|121|48.39
cyl|leon|San Emiliano|VOX|27|10.8
cyl|leon|San Emiliano|SUMAR|2|0.8
cyl|leon|San Emiliano|PODEMOS|3|1.19
cyl|leon|San Esteban de Nogales|FO|0|0
cyl|leon|San Esteban de Nogales|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|leon|San Esteban de Nogales|IZQESP|0|0
cyl|leon|San Esteban de Nogales|PP|88|57.14
cyl|leon|San Esteban de Nogales|PSOE|42|27.27
cyl|leon|San Esteban de Nogales|VOX|15|9.74
cyl|leon|San Esteban de Nogales|SUMAR|0|0
cyl|leon|San Esteban de Nogales|PODEMOS|5|3.24
cyl|leon|San Justo de la Vega|FO|2|0.22
cyl|leon|San Justo de la Vega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|40|4.43
cyl|leon|San Justo de la Vega|IZQESP|0|0
cyl|leon|San Justo de la Vega|PP|500|55.49
cyl|leon|San Justo de la Vega|PSOE|179|19.86
cyl|leon|San Justo de la Vega|VOX|120|13.31
cyl|leon|San Justo de la Vega|SUMAR|11|1.22
cyl|leon|San Justo de la Vega|PODEMOS|15|1.66
cyl|leon|San Millán de los Caballeros|FO|0|0
cyl|leon|San Millán de los Caballeros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.2
cyl|leon|San Millán de los Caballeros|IZQESP|0|0
cyl|leon|San Millán de los Caballeros|PP|59|49.57
cyl|leon|San Millán de los Caballeros|PSOE|30|25.21
cyl|leon|San Millán de los Caballeros|VOX|13|10.92
cyl|leon|San Millán de los Caballeros|SUMAR|5|4.2
cyl|leon|San Millán de los Caballeros|PODEMOS|2|1.68
cyl|leon|San Pedro Bercianos|FO|1|0.86
cyl|leon|San Pedro Bercianos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.47
cyl|leon|San Pedro Bercianos|IZQESP|0|0
cyl|leon|San Pedro Bercianos|PP|56|48.69
cyl|leon|San Pedro Bercianos|PSOE|25|21.73
cyl|leon|San Pedro Bercianos|VOX|18|15.65
cyl|leon|San Pedro Bercianos|SUMAR|2|1.73
cyl|leon|San Pedro Bercianos|PODEMOS|1|0.86
cyl|leon|Sancedo|FO|0|0
cyl|leon|Sancedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.21
cyl|leon|Sancedo|IZQESP|0|0
cyl|leon|Sancedo|PP|83|33.33
cyl|leon|Sancedo|PSOE|123|49.39
cyl|leon|Sancedo|VOX|16|6.42
cyl|leon|Sancedo|SUMAR|3|1.2
cyl|leon|Sancedo|PODEMOS|8|3.21
cyl|leon|Santa Colomba de Curueño|FO|1|0.4
cyl|leon|Santa Colomba de Curueño|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|3.64
cyl|leon|Santa Colomba de Curueño|IZQESP|0|0
cyl|leon|Santa Colomba de Curueño|PP|97|39.27
cyl|leon|Santa Colomba de Curueño|PSOE|78|31.57
cyl|leon|Santa Colomba de Curueño|VOX|31|12.55
cyl|leon|Santa Colomba de Curueño|SUMAR|10|4.04
cyl|leon|Santa Colomba de Curueño|PODEMOS|10|4.04
cyl|leon|Santa Colomba de Somoza|FO|0|0
cyl|leon|Santa Colomba de Somoza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.02
cyl|leon|Santa Colomba de Somoza|IZQESP|0|0
cyl|leon|Santa Colomba de Somoza|PP|101|51.79
cyl|leon|Santa Colomba de Somoza|PSOE|38|19.48
cyl|leon|Santa Colomba de Somoza|VOX|34|17.43
cyl|leon|Santa Colomba de Somoza|SUMAR|11|5.64
cyl|leon|Santa Colomba de Somoza|PODEMOS|2|1.02
cyl|leon|Santa Cristina de Valmadrigal|FO|0|0
cyl|leon|Santa Cristina de Valmadrigal|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.69
cyl|leon|Santa Cristina de Valmadrigal|IZQESP|1|0.69
cyl|leon|Santa Cristina de Valmadrigal|PP|56|39.16
cyl|leon|Santa Cristina de Valmadrigal|PSOE|53|37.06
cyl|leon|Santa Cristina de Valmadrigal|VOX|26|18.18
cyl|leon|Santa Cristina de Valmadrigal|SUMAR|1|0.69
cyl|leon|Santa Cristina de Valmadrigal|PODEMOS|3|2.09
cyl|leon|Santa Elena de Jamuz|FO|3|0.68
cyl|leon|Santa Elena de Jamuz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.29
cyl|leon|Santa Elena de Jamuz|IZQESP|0|0
cyl|leon|Santa Elena de Jamuz|PP|176|40.36
cyl|leon|Santa Elena de Jamuz|PSOE|150|34.4
cyl|leon|Santa Elena de Jamuz|VOX|56|12.84
cyl|leon|Santa Elena de Jamuz|SUMAR|8|1.83
cyl|leon|Santa Elena de Jamuz|PODEMOS|12|2.75
cyl|leon|Santa María de la Isla|FO|0|0
cyl|leon|Santa María de la Isla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|21|7.69
cyl|leon|Santa María de la Isla|IZQESP|0|0
cyl|leon|Santa María de la Isla|PP|120|43.95
cyl|leon|Santa María de la Isla|PSOE|93|34.06
cyl|leon|Santa María de la Isla|VOX|28|10.25
cyl|leon|Santa María de la Isla|SUMAR|4|1.46
cyl|leon|Santa María de la Isla|PODEMOS|3|1.09
cyl|leon|Santa María de Ordás|FO|2|1.39
cyl|leon|Santa María de Ordás|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.49
cyl|leon|Santa María de Ordás|IZQESP|0|0
cyl|leon|Santa María de Ordás|PP|55|38.46
cyl|leon|Santa María de Ordás|PSOE|34|23.77
cyl|leon|Santa María de Ordás|VOX|29|20.27
cyl|leon|Santa María de Ordás|SUMAR|3|2.09
cyl|leon|Santa María de Ordás|PODEMOS|4|2.79
cyl|leon|Santa María del Monte de Cea|FO|0|0
cyl|leon|Santa María del Monte de Cea|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|5.35
cyl|leon|Santa María del Monte de Cea|IZQESP|0|0
cyl|leon|Santa María del Monte de Cea|PP|58|51.78
cyl|leon|Santa María del Monte de Cea|PSOE|35|31.25
cyl|leon|Santa María del Monte de Cea|VOX|6|5.35
cyl|leon|Santa María del Monte de Cea|SUMAR|4|3.57
cyl|leon|Santa María del Monte de Cea|PODEMOS|1|0.89
cyl|leon|Santa María del Páramo|FO|3|0.21
cyl|leon|Santa María del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|60|4.23
cyl|leon|Santa María del Páramo|IZQESP|1|0.07
cyl|leon|Santa María del Páramo|PP|675|47.6
cyl|leon|Santa María del Páramo|PSOE|384|27.08
cyl|leon|Santa María del Páramo|VOX|173|12.2
cyl|leon|Santa María del Páramo|SUMAR|23|1.62
cyl|leon|Santa María del Páramo|PODEMOS|19|1.33
cyl|leon|Santa Marina del Rey|FO|6|0.68
cyl|leon|Santa Marina del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|36|4.1
cyl|leon|Santa Marina del Rey|IZQESP|1|0.11
cyl|leon|Santa Marina del Rey|PP|500|56.94
cyl|leon|Santa Marina del Rey|PSOE|161|18.33
cyl|leon|Santa Marina del Rey|VOX|118|13.43
cyl|leon|Santa Marina del Rey|SUMAR|16|1.82
cyl|leon|Santa Marina del Rey|PODEMOS|11|1.25
cyl|leon|Santas Martas|FO|0|0
cyl|leon|Santas Martas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.31
cyl|leon|Santas Martas|IZQESP|0|0
cyl|leon|Santas Martas|PP|147|42.48
cyl|leon|Santas Martas|PSOE|109|31.5
cyl|leon|Santas Martas|VOX|46|13.29
cyl|leon|Santas Martas|SUMAR|5|1.44
cyl|leon|Santas Martas|PODEMOS|14|4.04
cyl|leon|Santiago Millas|FO|0|0
cyl|leon|Santiago Millas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.32
cyl|leon|Santiago Millas|IZQESP|0|0
cyl|leon|Santiago Millas|PP|84|51.85
cyl|leon|Santiago Millas|PSOE|40|24.69
cyl|leon|Santiago Millas|VOX|6|3.7
cyl|leon|Santiago Millas|SUMAR|3|1.85
cyl|leon|Santiago Millas|PODEMOS|5|3.08
cyl|leon|Santovenia de la Valdoncina|FO|6|0.68
cyl|leon|Santovenia de la Valdoncina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|41|4.68
cyl|leon|Santovenia de la Valdoncina|IZQESP|1|0.11
cyl|leon|Santovenia de la Valdoncina|PP|328|37.48
cyl|leon|Santovenia de la Valdoncina|PSOE|268|30.62
cyl|leon|Santovenia de la Valdoncina|VOX|133|15.19
cyl|leon|Santovenia de la Valdoncina|SUMAR|22|2.51
cyl|leon|Santovenia de la Valdoncina|PODEMOS|26|2.97
cyl|leon|Sariegos|FO|10|0.41
cyl|leon|Sariegos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|152|6.31
cyl|leon|Sariegos|IZQESP|4|0.16
cyl|leon|Sariegos|PP|1.072|44.53
cyl|leon|Sariegos|PSOE|619|25.71
cyl|leon|Sariegos|VOX|331|13.75
cyl|leon|Sariegos|SUMAR|71|2.94
cyl|leon|Sariegos|PODEMOS|64|2.65
cyl|leon|Sena de Luna|FO|0|0
cyl|leon|Sena de Luna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.68
cyl|leon|Sena de Luna|IZQESP|0|0
cyl|leon|Sena de Luna|PP|70|46.97
cyl|leon|Sena de Luna|PSOE|38|25.5
cyl|leon|Sena de Luna|VOX|30|20.13
cyl|leon|Sena de Luna|SUMAR|5|3.35
cyl|leon|Sena de Luna|PODEMOS|0|0
cyl|leon|Sobrado|FO|0|0
cyl|leon|Sobrado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.68
cyl|leon|Sobrado|IZQESP|0|0
cyl|leon|Sobrado|PP|69|47.58
cyl|leon|Sobrado|PSOE|61|42.06
cyl|leon|Sobrado|VOX|7|4.82
cyl|leon|Sobrado|SUMAR|1|0.68
cyl|leon|Sobrado|PODEMOS|3|2.06
cyl|leon|Soto de la Vega|FO|3|0.42
cyl|leon|Soto de la Vega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|3.13
cyl|leon|Soto de la Vega|IZQESP|0|0
cyl|leon|Soto de la Vega|PP|308|43.93
cyl|leon|Soto de la Vega|PSOE|222|31.66
cyl|leon|Soto de la Vega|VOX|102|14.55
cyl|leon|Soto de la Vega|SUMAR|10|1.42
cyl|leon|Soto de la Vega|PODEMOS|8|1.14
cyl|leon|Soto y Amío|FO|0|0
cyl|leon|Soto y Amío|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|5.11
cyl|leon|Soto y Amío|IZQESP|1|0.34
cyl|leon|Soto y Amío|PP|121|41.29
cyl|leon|Soto y Amío|PSOE|92|31.39
cyl|leon|Soto y Amío|VOX|35|11.94
cyl|leon|Soto y Amío|SUMAR|7|2.38
cyl|leon|Soto y Amío|PODEMOS|6|2.04
cyl|leon|Toral de los Guzmanes|FO|4|1.56
cyl|leon|Toral de los Guzmanes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|2.35
cyl|leon|Toral de los Guzmanes|IZQESP|0|0
cyl|leon|Toral de los Guzmanes|PP|134|52.54
cyl|leon|Toral de los Guzmanes|PSOE|71|27.84
cyl|leon|Toral de los Guzmanes|VOX|32|12.54
cyl|leon|Toral de los Guzmanes|SUMAR|2|0.78
cyl|leon|Toral de los Guzmanes|PODEMOS|1|0.39
cyl|leon|Toral de los Vados|FO|5|0.65
cyl|leon|Toral de los Vados|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|24|3.15
cyl|leon|Toral de los Vados|IZQESP|1|0.13
cyl|leon|Toral de los Vados|PP|262|34.42
cyl|leon|Toral de los Vados|PSOE|338|44.41
cyl|leon|Toral de los Vados|VOX|64|8.4
cyl|leon|Toral de los Vados|SUMAR|36|4.73
cyl|leon|Toral de los Vados|PODEMOS|11|1.44
cyl|leon|Toreno|FO|7|0.52
cyl|leon|Toreno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|21|1.56
cyl|leon|Toreno|IZQESP|0|0
cyl|leon|Toreno|PP|383|28.58
cyl|leon|Toreno|PSOE|743|55.44
cyl|leon|Toreno|VOX|75|5.59
cyl|leon|Toreno|SUMAR|41|3.05
cyl|leon|Toreno|PODEMOS|39|2.91
cyl|leon|Torre del Bierzo|FO|5|0.59
cyl|leon|Torre del Bierzo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|2.61
cyl|leon|Torre del Bierzo|IZQESP|4|0.47
cyl|leon|Torre del Bierzo|PP|269|32.02
cyl|leon|Torre del Bierzo|PSOE|380|45.23
cyl|leon|Torre del Bierzo|VOX|68|8.09
cyl|leon|Torre del Bierzo|SUMAR|20|2.38
cyl|leon|Torre del Bierzo|PODEMOS|49|5.83
cyl|leon|Trabadelo|FO|1|0.82
cyl|leon|Trabadelo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.47
cyl|leon|Trabadelo|IZQESP|0|0
cyl|leon|Trabadelo|PP|40|33.05
cyl|leon|Trabadelo|PSOE|43|35.53
cyl|leon|Trabadelo|VOX|16|13.22
cyl|leon|Trabadelo|SUMAR|4|3.3
cyl|leon|Trabadelo|PODEMOS|7|5.78
cyl|leon|Truchas|FO|1|0.51
cyl|leon|Truchas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|6.66
cyl|leon|Truchas|IZQESP|0|0
cyl|leon|Truchas|PP|108|55.38
cyl|leon|Truchas|PSOE|38|19.48
cyl|leon|Truchas|VOX|23|11.79
cyl|leon|Truchas|SUMAR|5|2.56
cyl|leon|Truchas|PODEMOS|2|1.02
cyl|leon|Turcia|FO|0|0
cyl|leon|Turcia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|33|6.74
cyl|leon|Turcia|IZQESP|0|0
cyl|leon|Turcia|PP|235|48.05
cyl|leon|Turcia|PSOE|121|24.74
cyl|leon|Turcia|VOX|71|14.51
cyl|leon|Turcia|SUMAR|5|1.02
cyl|leon|Turcia|PODEMOS|6|1.22
cyl|leon|Urdiales del Páramo|FO|3|1.48
cyl|leon|Urdiales del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|3.46
cyl|leon|Urdiales del Páramo|IZQESP|0|0
cyl|leon|Urdiales del Páramo|PP|91|45.04
cyl|leon|Urdiales del Páramo|PSOE|68|33.66
cyl|leon|Urdiales del Páramo|VOX|22|10.89
cyl|leon|Urdiales del Páramo|SUMAR|2|0.99
cyl|leon|Urdiales del Páramo|PODEMOS|2|0.99
cyl|leon|Val de San Lorenzo|FO|0|0
cyl|leon|Val de San Lorenzo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|4.83
cyl|leon|Val de San Lorenzo|IZQESP|1|0.4
cyl|leon|Val de San Lorenzo|PP|118|47.58
cyl|leon|Val de San Lorenzo|PSOE|77|31.04
cyl|leon|Val de San Lorenzo|VOX|22|8.87
cyl|leon|Val de San Lorenzo|SUMAR|5|2.01
cyl|leon|Val de San Lorenzo|PODEMOS|5|2.01
cyl|leon|Valdefresno|FO|7|0.7
cyl|leon|Valdefresno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|54|5.4
cyl|leon|Valdefresno|IZQESP|1|0.1
cyl|leon|Valdefresno|PP|387|38.73
cyl|leon|Valdefresno|PSOE|305|30.53
cyl|leon|Valdefresno|VOX|139|13.91
cyl|leon|Valdefresno|SUMAR|29|2.9
cyl|leon|Valdefresno|PODEMOS|32|3.2
cyl|leon|Valdefuentes del Páramo|FO|0|0
cyl|leon|Valdefuentes del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|6.91
cyl|leon|Valdefuentes del Páramo|IZQESP|0|0
cyl|leon|Valdefuentes del Páramo|PP|110|58.51
cyl|leon|Valdefuentes del Páramo|PSOE|34|18.08
cyl|leon|Valdefuentes del Páramo|VOX|17|9.04
cyl|leon|Valdefuentes del Páramo|SUMAR|0|0
cyl|leon|Valdefuentes del Páramo|PODEMOS|2|1.06
cyl|leon|Valdelugueros|FO|0|0
cyl|leon|Valdelugueros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|4.91
cyl|leon|Valdelugueros|IZQESP|0|0
cyl|leon|Valdelugueros|PP|118|52.67
cyl|leon|Valdelugueros|PSOE|52|23.21
cyl|leon|Valdelugueros|VOX|24|10.71
cyl|leon|Valdelugueros|SUMAR|4|1.78
cyl|leon|Valdelugueros|PODEMOS|3|1.33
cyl|leon|Valdemora|FO|0|0
cyl|leon|Valdemora|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|leon|Valdemora|IZQESP|0|0
cyl|leon|Valdemora|PP|16|48.48
cyl|leon|Valdemora|PSOE|12|36.36
cyl|leon|Valdemora|VOX|-|-
cyl|leon|Valdemora|SUMAR|0|0
cyl|leon|Valdemora|PODEMOS|0|0
cyl|leon|Valdepiélago|FO|0|0
cyl|leon|Valdepiélago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.67
cyl|leon|Valdepiélago|IZQESP|0|0
cyl|leon|Valdepiélago|PP|77|51.67
cyl|leon|Valdepiélago|PSOE|40|26.84
cyl|leon|Valdepiélago|VOX|15|10.06
cyl|leon|Valdepiélago|SUMAR|0|0
cyl|leon|Valdepiélago|PODEMOS|3|2.01
cyl|leon|Valdepolo|FO|0|0
cyl|leon|Valdepolo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|24|4.13
cyl|leon|Valdepolo|IZQESP|2|0.34
cyl|leon|Valdepolo|PP|288|49.65
cyl|leon|Valdepolo|PSOE|128|22.06
cyl|leon|Valdepolo|VOX|101|17.41
cyl|leon|Valdepolo|SUMAR|8|1.37
cyl|leon|Valdepolo|PODEMOS|8|1.37
cyl|leon|Valderas|FO|0|0
cyl|leon|Valderas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|2.65
cyl|leon|Valderas|IZQESP|0|0
cyl|leon|Valderas|PP|312|46.08
cyl|leon|Valderas|PSOE|239|35.3
cyl|leon|Valderas|VOX|87|12.85
cyl|leon|Valderas|SUMAR|4|0.59
cyl|leon|Valderas|PODEMOS|3|0.44
cyl|leon|Valderrey|FO|0|0
cyl|leon|Valderrey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|3.76
cyl|leon|Valderrey|IZQESP|0|0
cyl|leon|Valderrey|PP|102|54.83
cyl|leon|Valderrey|PSOE|50|26.88
cyl|leon|Valderrey|VOX|19|10.21
cyl|leon|Valderrey|SUMAR|3|1.61
cyl|leon|Valderrey|PODEMOS|0|0
cyl|leon|Valderrueda|FO|3|0.78
cyl|leon|Valderrueda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.09
cyl|leon|Valderrueda|IZQESP|0|0
cyl|leon|Valderrueda|PP|153|40.15
cyl|leon|Valderrueda|PSOE|126|33.07
cyl|leon|Valderrueda|VOX|50|13.12
cyl|leon|Valderrueda|SUMAR|6|1.57
cyl|leon|Valderrueda|PODEMOS|18|4.72
cyl|leon|Valdesamario|FO|0|0
cyl|leon|Valdesamario|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.35
cyl|leon|Valdesamario|IZQESP|0|0
cyl|leon|Valdesamario|PP|35|41.17
cyl|leon|Valdesamario|PSOE|37|43.52
cyl|leon|Valdesamario|VOX|5|5.88
cyl|leon|Valdesamario|SUMAR|1|1.17
cyl|leon|Valdesamario|PODEMOS|0|0
cyl|leon|Valdevimbre|FO|0|0
cyl|leon|Valdevimbre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|1.96
cyl|leon|Valdevimbre|IZQESP|0|0
cyl|leon|Valdevimbre|PP|190|46.56
cyl|leon|Valdevimbre|PSOE|123|30.14
cyl|leon|Valdevimbre|VOX|50|12.25
cyl|leon|Valdevimbre|SUMAR|5|1.22
cyl|leon|Valdevimbre|PODEMOS|7|1.71
cyl|leon|Valencia de Don Juan|FO|4|0.19
cyl|leon|Valencia de Don Juan|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|71|3.39
cyl|leon|Valencia de Don Juan|IZQESP|1|0.04
cyl|leon|Valencia de Don Juan|PP|983|47.03
cyl|leon|Valencia de Don Juan|PSOE|663|31.72
cyl|leon|Valencia de Don Juan|VOX|233|11.14
cyl|leon|Valencia de Don Juan|SUMAR|29|1.38
cyl|leon|Valencia de Don Juan|PODEMOS|31|1.48
cyl|leon|Vallecillo|FO|0|0
cyl|leon|Vallecillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.22
cyl|leon|Vallecillo|IZQESP|0|0
cyl|leon|Vallecillo|PP|18|40
cyl|leon|Vallecillo|PSOE|15|33.33
cyl|leon|Vallecillo|VOX|4|8.88
cyl|leon|Vallecillo|SUMAR|0|0
cyl|leon|Vallecillo|PODEMOS|0|0
cyl|leon|Valverde-Enrique|FO|0|0
