comunidad|provincia|municipio|partido|votos|porcentaje
aragon|teruel|Salcedillo|PP|6|66.66
aragon|teruel|Salcedillo|PSOE|2|22.22
aragon|teruel|Salcedillo|VOX|-|-
aragon|teruel|Salcedillo|SUMAR|0|0
aragon|teruel|Salcedillo|PODEMOS|0|0
aragon|teruel|Saldón|FO|0|0
aragon|teruel|Saldón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Saldón|IZQESP|0|0
aragon|teruel|Saldón|PP|4|26.66
aragon|teruel|Saldón|PSOE|7|46.66
aragon|teruel|Saldón|VOX|1|6.66
aragon|teruel|Saldón|SUMAR|0|0
aragon|teruel|Saldón|PODEMOS|0|0
aragon|teruel|Samper de Calanda|FO|0|0
aragon|teruel|Samper de Calanda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|1.96
aragon|teruel|Samper de Calanda|IZQESP|2|0.65
aragon|teruel|Samper de Calanda|PP|129|42.15
aragon|teruel|Samper de Calanda|PSOE|79|25.81
aragon|teruel|Samper de Calanda|VOX|33|10.78
aragon|teruel|Samper de Calanda|SUMAR|14|4.57
aragon|teruel|Samper de Calanda|PODEMOS|12|3.92
aragon|teruel|San Agustín|FO|1|1.25
aragon|teruel|San Agustín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.5
aragon|teruel|San Agustín|IZQESP|1|1.25
aragon|teruel|San Agustín|PP|20|25
aragon|teruel|San Agustín|PSOE|20|25
aragon|teruel|San Agustín|VOX|12|15
aragon|teruel|San Agustín|SUMAR|9|11.25
aragon|teruel|San Agustín|PODEMOS|2|2.5
aragon|teruel|San Martín del Río|FO|0|0
aragon|teruel|San Martín del Río|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.4
aragon|teruel|San Martín del Río|IZQESP|0|0
aragon|teruel|San Martín del Río|PP|35|42.16
aragon|teruel|San Martín del Río|PSOE|28|33.73
aragon|teruel|San Martín del Río|VOX|2|2.4
aragon|teruel|San Martín del Río|SUMAR|5|6.02
aragon|teruel|San Martín del Río|PODEMOS|2|2.4
aragon|teruel|Santa Cruz de Nogueras|FO|0|0
aragon|teruel|Santa Cruz de Nogueras|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|16.66
aragon|teruel|Santa Cruz de Nogueras|IZQESP|0|0
aragon|teruel|Santa Cruz de Nogueras|PP|2|11.11
aragon|teruel|Santa Cruz de Nogueras|PSOE|3|16.66
aragon|teruel|Santa Cruz de Nogueras|VOX|8|44.44
aragon|teruel|Santa Cruz de Nogueras|SUMAR|0|0
aragon|teruel|Santa Cruz de Nogueras|PODEMOS|0|0
aragon|teruel|Santa Eulalia|FO|1|0.24
aragon|teruel|Santa Eulalia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|3.4
aragon|teruel|Santa Eulalia|IZQESP|0|0
aragon|teruel|Santa Eulalia|PP|185|45.01
aragon|teruel|Santa Eulalia|PSOE|100|24.33
aragon|teruel|Santa Eulalia|VOX|51|12.4
aragon|teruel|Santa Eulalia|SUMAR|11|2.67
aragon|teruel|Santa Eulalia|PODEMOS|6|1.45
aragon|teruel|Sarrión|FO|1|0.21
aragon|teruel|Sarrión|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|3.84
aragon|teruel|Sarrión|IZQESP|1|0.21
aragon|teruel|Sarrión|PP|162|34.61
aragon|teruel|Sarrión|PSOE|153|32.69
aragon|teruel|Sarrión|VOX|50|10.68
aragon|teruel|Sarrión|SUMAR|17|3.63
aragon|teruel|Sarrión|PODEMOS|5|1.06
aragon|teruel|Segura de los Baños|FO|1|3.33
aragon|teruel|Segura de los Baños|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Segura de los Baños|IZQESP|0|0
aragon|teruel|Segura de los Baños|PP|9|30
aragon|teruel|Segura de los Baños|PSOE|9|30
aragon|teruel|Segura de los Baños|VOX|3|10
aragon|teruel|Segura de los Baños|SUMAR|1|3.33
aragon|teruel|Segura de los Baños|PODEMOS|3|10
aragon|teruel|Seno|FO|0|0
aragon|teruel|Seno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Seno|IZQESP|0|0
aragon|teruel|Seno|PP|9|39.13
aragon|teruel|Seno|PSOE|7|30.43
aragon|teruel|Seno|VOX|3|13.04
aragon|teruel|Seno|SUMAR|0|0
aragon|teruel|Seno|PODEMOS|0|0
aragon|teruel|Singra|FO|0|0
aragon|teruel|Singra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.12
aragon|teruel|Singra|IZQESP|0|0
aragon|teruel|Singra|PP|23|48.93
aragon|teruel|Singra|PSOE|14|29.78
aragon|teruel|Singra|VOX|4|8.51
aragon|teruel|Singra|SUMAR|1|2.12
aragon|teruel|Singra|PODEMOS|0|0
aragon|teruel|Terriente|FO|0|0
aragon|teruel|Terriente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|11.11
aragon|teruel|Terriente|IZQESP|0|0
aragon|teruel|Terriente|PP|28|31.11
aragon|teruel|Terriente|PSOE|25|27.77
aragon|teruel|Terriente|VOX|9|10
aragon|teruel|Terriente|SUMAR|2|2.22
aragon|teruel|Terriente|PODEMOS|0|0
aragon|teruel|Teruel|FO|67|0.47
aragon|teruel|Teruel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|861|6.11
aragon|teruel|Teruel|IZQESP|27|0.19
aragon|teruel|Teruel|PP|5.616|39.91
aragon|teruel|Teruel|PSOE|3.235|22.99
aragon|teruel|Teruel|VOX|1.588|11.28
aragon|teruel|Teruel|SUMAR|395|2.8
aragon|teruel|Teruel|PODEMOS|250|1.77
aragon|teruel|Toril y Masegoso|FO|0|0
aragon|teruel|Toril y Masegoso|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|23.8
aragon|teruel|Toril y Masegoso|IZQESP|0|0
aragon|teruel|Toril y Masegoso|PP|2|9.52
aragon|teruel|Toril y Masegoso|PSOE|7|33.33
aragon|teruel|Toril y Masegoso|VOX|1|4.76
aragon|teruel|Toril y Masegoso|SUMAR|2|9.52
aragon|teruel|Toril y Masegoso|PODEMOS|0|0
aragon|teruel|Tormón|FO|1|4.34
aragon|teruel|Tormón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Tormón|IZQESP|0|0
aragon|teruel|Tormón|PP|16|69.56
aragon|teruel|Tormón|PSOE|3|13.04
aragon|teruel|Tormón|VOX|0|0
aragon|teruel|Tormón|SUMAR|0|0
aragon|teruel|Tormón|PODEMOS|0|0
aragon|teruel|Tornos|FO|0|0
aragon|teruel|Tornos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.07
aragon|teruel|Tornos|IZQESP|0|0
aragon|teruel|Tornos|PP|50|53.76
aragon|teruel|Tornos|PSOE|16|17.2
aragon|teruel|Tornos|VOX|15|16.12
aragon|teruel|Tornos|SUMAR|2|2.15
aragon|teruel|Tornos|PODEMOS|4|4.3
aragon|teruel|Torralba de los Sisones|FO|0|0
aragon|teruel|Torralba de los Sisones|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.44
aragon|teruel|Torralba de los Sisones|IZQESP|0|0
aragon|teruel|Torralba de los Sisones|PP|36|52.17
aragon|teruel|Torralba de los Sisones|PSOE|5|7.24
aragon|teruel|Torralba de los Sisones|VOX|16|23.18
aragon|teruel|Torralba de los Sisones|SUMAR|0|0
aragon|teruel|Torralba de los Sisones|PODEMOS|2|2.89
aragon|teruel|Torre de Arcas|FO|0|0
aragon|teruel|Torre de Arcas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.32
aragon|teruel|Torre de Arcas|IZQESP|0|0
aragon|teruel|Torre de Arcas|PP|10|23.25
aragon|teruel|Torre de Arcas|PSOE|21|48.83
aragon|teruel|Torre de Arcas|VOX|4|9.3
aragon|teruel|Torre de Arcas|SUMAR|0|0
aragon|teruel|Torre de Arcas|PODEMOS|1|2.32
aragon|teruel|Torre de las Arcas|FO|0|0
aragon|teruel|Torre de las Arcas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Torre de las Arcas|IZQESP|0|0
aragon|teruel|Torre de las Arcas|PP|2|20
aragon|teruel|Torre de las Arcas|PSOE|7|70
aragon|teruel|Torre de las Arcas|VOX|0|0
aragon|teruel|Torre de las Arcas|SUMAR|0|0
aragon|teruel|Torre de las Arcas|PODEMOS|0|0
aragon|teruel|Torre del Compte|FO|1|1.63
aragon|teruel|Torre del Compte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.63
aragon|teruel|Torre del Compte|IZQESP|0|0
aragon|teruel|Torre del Compte|PP|14|22.95
aragon|teruel|Torre del Compte|PSOE|22|36.06
aragon|teruel|Torre del Compte|VOX|4|6.55
aragon|teruel|Torre del Compte|SUMAR|2|3.27
aragon|teruel|Torre del Compte|PODEMOS|2|3.27
aragon|teruel|Torre los Negros|FO|0|0
aragon|teruel|Torre los Negros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Torre los Negros|IZQESP|0|0
aragon|teruel|Torre los Negros|PP|25|53.19
aragon|teruel|Torre los Negros|PSOE|8|17.02
aragon|teruel|Torre los Negros|VOX|7|14.89
aragon|teruel|Torre los Negros|SUMAR|0|0
aragon|teruel|Torre los Negros|PODEMOS|2|4.25
aragon|teruel|Torrecilla de Alcañiz|FO|0|0
aragon|teruel|Torrecilla de Alcañiz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.01
aragon|teruel|Torrecilla de Alcañiz|IZQESP|0|0
aragon|teruel|Torrecilla de Alcañiz|PP|101|40.72
aragon|teruel|Torrecilla de Alcañiz|PSOE|81|32.66
aragon|teruel|Torrecilla de Alcañiz|VOX|14|5.64
aragon|teruel|Torrecilla de Alcañiz|SUMAR|5|2.01
aragon|teruel|Torrecilla de Alcañiz|PODEMOS|10|4.03
aragon|teruel|Torrecilla del Rebollar|FO|0|0
aragon|teruel|Torrecilla del Rebollar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Torrecilla del Rebollar|IZQESP|0|0
aragon|teruel|Torrecilla del Rebollar|PP|35|47.94
aragon|teruel|Torrecilla del Rebollar|PSOE|11|15.06
aragon|teruel|Torrecilla del Rebollar|VOX|22|30.13
aragon|teruel|Torrecilla del Rebollar|SUMAR|0|0
aragon|teruel|Torrecilla del Rebollar|PODEMOS|0|0
aragon|teruel|Torrelacárcel|FO|0|0
aragon|teruel|Torrelacárcel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.85
aragon|teruel|Torrelacárcel|IZQESP|0|0
aragon|teruel|Torrelacárcel|PP|21|30
aragon|teruel|Torrelacárcel|PSOE|26|37.14
aragon|teruel|Torrelacárcel|VOX|9|12.85
aragon|teruel|Torrelacárcel|SUMAR|2|2.85
aragon|teruel|Torrelacárcel|PODEMOS|3|4.28
aragon|teruel|Torremocha de Jiloca|FO|0|0
aragon|teruel|Torremocha de Jiloca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|9.61
aragon|teruel|Torremocha de Jiloca|IZQESP|0|0
aragon|teruel|Torremocha de Jiloca|PP|26|50
aragon|teruel|Torremocha de Jiloca|PSOE|10|19.23
aragon|teruel|Torremocha de Jiloca|VOX|7|13.46
aragon|teruel|Torremocha de Jiloca|SUMAR|0|0
aragon|teruel|Torremocha de Jiloca|PODEMOS|1|1.92
aragon|teruel|Torres de Albarracín|FO|0|0
aragon|teruel|Torres de Albarracín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.19
aragon|teruel|Torres de Albarracín|IZQESP|0|0
aragon|teruel|Torres de Albarracín|PP|19|20.21
aragon|teruel|Torres de Albarracín|PSOE|25|26.59
aragon|teruel|Torres de Albarracín|VOX|12|12.76
aragon|teruel|Torres de Albarracín|SUMAR|7|7.44
aragon|teruel|Torres de Albarracín|PODEMOS|3|3.19
aragon|teruel|Torrevelilla|FO|0|0
aragon|teruel|Torrevelilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Torrevelilla|IZQESP|0|0
aragon|teruel|Torrevelilla|PP|16|22.22
aragon|teruel|Torrevelilla|PSOE|34|47.22
aragon|teruel|Torrevelilla|VOX|2|2.77
aragon|teruel|Torrevelilla|SUMAR|2|2.77
aragon|teruel|Torrevelilla|PODEMOS|4|5.55
aragon|teruel|Torrijas|FO|0|0
aragon|teruel|Torrijas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4.16
aragon|teruel|Torrijas|IZQESP|1|4.16
aragon|teruel|Torrijas|PP|7|29.16
aragon|teruel|Torrijas|PSOE|3|12.5
aragon|teruel|Torrijas|VOX|3|12.5
aragon|teruel|Torrijas|SUMAR|3|12.5
aragon|teruel|Torrijas|PODEMOS|1|4.16
aragon|teruel|Torrijo del Campo|FO|0|0
aragon|teruel|Torrijo del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.52
aragon|teruel|Torrijo del Campo|IZQESP|2|1.01
aragon|teruel|Torrijo del Campo|PP|68|34.34
aragon|teruel|Torrijo del Campo|PSOE|59|29.79
aragon|teruel|Torrijo del Campo|VOX|29|14.64
aragon|teruel|Torrijo del Campo|SUMAR|2|1.01
aragon|teruel|Torrijo del Campo|PODEMOS|4|2.02
aragon|teruel|Tramacastiel|FO|0|0
aragon|teruel|Tramacastiel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|8.57
aragon|teruel|Tramacastiel|IZQESP|0|0
aragon|teruel|Tramacastiel|PP|12|34.28
aragon|teruel|Tramacastiel|PSOE|13|37.14
aragon|teruel|Tramacastiel|VOX|5|14.28
aragon|teruel|Tramacastiel|SUMAR|1|2.85
aragon|teruel|Tramacastiel|PODEMOS|0|0
aragon|teruel|Tramacastilla|FO|1|1.75
aragon|teruel|Tramacastilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|7.01
aragon|teruel|Tramacastilla|IZQESP|0|0
aragon|teruel|Tramacastilla|PP|21|36.84
aragon|teruel|Tramacastilla|PSOE|16|28.07
aragon|teruel|Tramacastilla|VOX|2|3.5
aragon|teruel|Tramacastilla|SUMAR|1|1.75
aragon|teruel|Tramacastilla|PODEMOS|2|3.5
aragon|teruel|Tronchón|FO|0|0
aragon|teruel|Tronchón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|24.13
aragon|teruel|Tronchón|IZQESP|0|0
aragon|teruel|Tronchón|PP|9|31.03
aragon|teruel|Tronchón|PSOE|7|24.13
aragon|teruel|Tronchón|VOX|3|10.34
aragon|teruel|Tronchón|SUMAR|1|3.44
aragon|teruel|Tronchón|PODEMOS|1|3.44
aragon|teruel|Urrea de Gaén|FO|0|0
aragon|teruel|Urrea de Gaén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.4
aragon|teruel|Urrea de Gaén|IZQESP|0|0
aragon|teruel|Urrea de Gaén|PP|83|39.9
aragon|teruel|Urrea de Gaén|PSOE|75|36.05
aragon|teruel|Urrea de Gaén|VOX|23|11.05
aragon|teruel|Urrea de Gaén|SUMAR|1|0.48
aragon|teruel|Urrea de Gaén|PODEMOS|4|1.92
aragon|teruel|Utrillas|FO|3|0.29
aragon|teruel|Utrillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|27|2.62
aragon|teruel|Utrillas|IZQESP|3|0.29
aragon|teruel|Utrillas|PP|221|21.45
aragon|teruel|Utrillas|PSOE|474|46.01
aragon|teruel|Utrillas|VOX|84|8.15
aragon|teruel|Utrillas|SUMAR|30|2.91
aragon|teruel|Utrillas|PODEMOS|16|1.55
aragon|teruel|Valacloche|FO|0|0
aragon|teruel|Valacloche|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|14.28
aragon|teruel|Valacloche|IZQESP|0|0
aragon|teruel|Valacloche|PP|14|66.66
aragon|teruel|Valacloche|PSOE|0|0
aragon|teruel|Valacloche|VOX|2|9.52
aragon|teruel|Valacloche|SUMAR|0|0
aragon|teruel|Valacloche|PODEMOS|0|0
aragon|teruel|Valbona|FO|0|0
aragon|teruel|Valbona|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.13
aragon|teruel|Valbona|IZQESP|0|0
aragon|teruel|Valbona|PP|34|38.63
aragon|teruel|Valbona|PSOE|31|35.22
aragon|teruel|Valbona|VOX|8|9.09
aragon|teruel|Valbona|SUMAR|3|3.4
aragon|teruel|Valbona|PODEMOS|0|0
aragon|teruel|Valdealgorfa|FO|0|0
aragon|teruel|Valdealgorfa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.6
aragon|teruel|Valdealgorfa|IZQESP|0|0
aragon|teruel|Valdealgorfa|PP|100|37.17
aragon|teruel|Valdealgorfa|PSOE|83|30.85
aragon|teruel|Valdealgorfa|VOX|31|11.52
aragon|teruel|Valdealgorfa|SUMAR|11|4.08
aragon|teruel|Valdealgorfa|PODEMOS|2|0.74
aragon|teruel|Valdecuenca|FO|0|0
aragon|teruel|Valdecuenca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|21.42
aragon|teruel|Valdecuenca|IZQESP|0|0
aragon|teruel|Valdecuenca|PP|7|50
aragon|teruel|Valdecuenca|PSOE|-|-
aragon|teruel|Valdecuenca|VOX|3|21.42
aragon|teruel|Valdecuenca|SUMAR|0|0
aragon|teruel|Valdecuenca|PODEMOS|0|0
aragon|teruel|Valdelinares|FO|0|0
aragon|teruel|Valdelinares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.77
aragon|teruel|Valdelinares|IZQESP|0|0
aragon|teruel|Valdelinares|PP|19|52.77
aragon|teruel|Valdelinares|PSOE|9|25
aragon|teruel|Valdelinares|VOX|3|8.33
aragon|teruel|Valdelinares|SUMAR|0|0
aragon|teruel|Valdelinares|PODEMOS|1|2.77
aragon|teruel|Valdeltormo|FO|0|0
aragon|teruel|Valdeltormo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.2
aragon|teruel|Valdeltormo|IZQESP|0|0
aragon|teruel|Valdeltormo|PP|53|42.39
aragon|teruel|Valdeltormo|PSOE|25|20
aragon|teruel|Valdeltormo|VOX|14|11.2
aragon|teruel|Valdeltormo|SUMAR|4|3.2
aragon|teruel|Valdeltormo|PODEMOS|4|3.2
aragon|teruel|Valderrobres|FO|3|0.4
aragon|teruel|Valderrobres|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|2.42
aragon|teruel|Valderrobres|IZQESP|0|0
aragon|teruel|Valderrobres|PP|270|36.38
aragon|teruel|Valderrobres|PSOE|252|33.96
aragon|teruel|Valderrobres|VOX|67|9.02
aragon|teruel|Valderrobres|SUMAR|26|3.5
aragon|teruel|Valderrobres|PODEMOS|21|2.83
aragon|teruel|Valjunquera|FO|0|0
aragon|teruel|Valjunquera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.25
aragon|teruel|Valjunquera|IZQESP|0|0
aragon|teruel|Valjunquera|PP|38|23.89
aragon|teruel|Valjunquera|PSOE|51|32.07
aragon|teruel|Valjunquera|VOX|19|11.94
aragon|teruel|Valjunquera|SUMAR|6|3.77
aragon|teruel|Valjunquera|PODEMOS|2|1.25
aragon|teruel|Veguillas de la Sierra|FO|0|0
aragon|teruel|Veguillas de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|6.66
aragon|teruel|Veguillas de la Sierra|IZQESP|0|0
aragon|teruel|Veguillas de la Sierra|PP|5|33.33
aragon|teruel|Veguillas de la Sierra|PSOE|1|6.66
aragon|teruel|Veguillas de la Sierra|VOX|5|33.33
aragon|teruel|Veguillas de la Sierra|SUMAR|0|0
aragon|teruel|Veguillas de la Sierra|PODEMOS|0|0
aragon|teruel|Villafranca del Campo|FO|1|0.72
aragon|teruel|Villafranca del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.62
aragon|teruel|Villafranca del Campo|IZQESP|0|0
aragon|teruel|Villafranca del Campo|PP|64|46.37
aragon|teruel|Villafranca del Campo|PSOE|20|14.49
aragon|teruel|Villafranca del Campo|VOX|36|26.08
aragon|teruel|Villafranca del Campo|SUMAR|0|0
aragon|teruel|Villafranca del Campo|PODEMOS|0|0
aragon|teruel|Villahermosa del Campo|FO|0|0
aragon|teruel|Villahermosa del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|16
aragon|teruel|Villahermosa del Campo|IZQESP|0|0
aragon|teruel|Villahermosa del Campo|PP|23|46
aragon|teruel|Villahermosa del Campo|PSOE|12|24
aragon|teruel|Villahermosa del Campo|VOX|5|10
aragon|teruel|Villahermosa del Campo|SUMAR|1|2
aragon|teruel|Villahermosa del Campo|PODEMOS|0|0
aragon|teruel|Villanueva del Rebollar de la Sierra|FO|0|0
aragon|teruel|Villanueva del Rebollar de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|8.33
aragon|teruel|Villanueva del Rebollar de la Sierra|IZQESP|0|0
aragon|teruel|Villanueva del Rebollar de la Sierra|PP|8|22.22
aragon|teruel|Villanueva del Rebollar de la Sierra|PSOE|4|11.11
aragon|teruel|Villanueva del Rebollar de la Sierra|VOX|6|16.66
aragon|teruel|Villanueva del Rebollar de la Sierra|SUMAR|2|5.55
aragon|teruel|Villanueva del Rebollar de la Sierra|PODEMOS|2|5.55
aragon|teruel|Villar del Cobo|FO|0|0
aragon|teruel|Villar del Cobo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.08
aragon|teruel|Villar del Cobo|IZQESP|0|0
aragon|teruel|Villar del Cobo|PP|23|38.98
aragon|teruel|Villar del Cobo|PSOE|14|23.72
aragon|teruel|Villar del Cobo|VOX|9|15.25
aragon|teruel|Villar del Cobo|SUMAR|0|0
aragon|teruel|Villar del Cobo|PODEMOS|0|0
aragon|teruel|Villar del Salz|FO|0|0
aragon|teruel|Villar del Salz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Villar del Salz|IZQESP|0|0
aragon|teruel|Villar del Salz|PP|17|56.66
aragon|teruel|Villar del Salz|PSOE|3|10
aragon|teruel|Villar del Salz|VOX|6|20
aragon|teruel|Villar del Salz|SUMAR|1|3.33
aragon|teruel|Villar del Salz|PODEMOS|0|0
aragon|teruel|Villarluengo|FO|0|0
aragon|teruel|Villarluengo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.51
aragon|teruel|Villarluengo|IZQESP|0|0
aragon|teruel|Villarluengo|PP|17|25.75
aragon|teruel|Villarluengo|PSOE|16|24.24
aragon|teruel|Villarluengo|VOX|27|40.9
aragon|teruel|Villarluengo|SUMAR|2|3.03
aragon|teruel|Villarluengo|PODEMOS|0|0
aragon|teruel|Villarquemado|FO|3|0.68
aragon|teruel|Villarquemado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|4.33
aragon|teruel|Villarquemado|IZQESP|1|0.22
aragon|teruel|Villarquemado|PP|142|32.42
aragon|teruel|Villarquemado|PSOE|161|36.75
aragon|teruel|Villarquemado|VOX|53|12.1
aragon|teruel|Villarquemado|SUMAR|8|1.82
aragon|teruel|Villarquemado|PODEMOS|3|0.68
aragon|teruel|Villarroya de los Pinares|FO|1|1.2
aragon|teruel|Villarroya de los Pinares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.81
aragon|teruel|Villarroya de los Pinares|IZQESP|0|0
aragon|teruel|Villarroya de los Pinares|PP|45|54.21
aragon|teruel|Villarroya de los Pinares|PSOE|9|10.84
aragon|teruel|Villarroya de los Pinares|VOX|10|12.04
aragon|teruel|Villarroya de los Pinares|SUMAR|2|2.4
aragon|teruel|Villarroya de los Pinares|PODEMOS|0|0
aragon|teruel|Villastar|FO|1|0.48
aragon|teruel|Villastar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|9.22
aragon|teruel|Villastar|IZQESP|0|0
aragon|teruel|Villastar|PP|52|25.24
aragon|teruel|Villastar|PSOE|53|25.72
aragon|teruel|Villastar|VOX|42|20.38
aragon|teruel|Villastar|SUMAR|6|2.91
aragon|teruel|Villastar|PODEMOS|3|1.45
aragon|teruel|Villel|FO|0|0
aragon|teruel|Villel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|8.39
aragon|teruel|Villel|IZQESP|0|0
aragon|teruel|Villel|PP|43|32.82
aragon|teruel|Villel|PSOE|35|26.71
aragon|teruel|Villel|VOX|27|20.61
aragon|teruel|Villel|SUMAR|1|0.76
aragon|teruel|Villel|PODEMOS|1|0.76
aragon|teruel|Vinaceite|FO|0|0
aragon|teruel|Vinaceite|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.22
aragon|teruel|Vinaceite|IZQESP|1|1.07
aragon|teruel|Vinaceite|PP|48|51.61
aragon|teruel|Vinaceite|PSOE|24|25.8
aragon|teruel|Vinaceite|VOX|10|10.75
aragon|teruel|Vinaceite|SUMAR|2|2.15
aragon|teruel|Vinaceite|PODEMOS|0|0
aragon|teruel|Visiedo|FO|0|0
aragon|teruel|Visiedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|teruel|Visiedo|IZQESP|0|0
aragon|teruel|Visiedo|PP|38|53.52
aragon|teruel|Visiedo|PSOE|18|25.35
aragon|teruel|Visiedo|VOX|6|8.45
aragon|teruel|Visiedo|SUMAR|2|2.81
aragon|teruel|Visiedo|PODEMOS|0|0
aragon|teruel|Vivel del Río Martín|FO|0|0
aragon|teruel|Vivel del Río Martín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.22
aragon|teruel|Vivel del Río Martín|IZQESP|0|0
aragon|teruel|Vivel del Río Martín|PP|24|53.33
aragon|teruel|Vivel del Río Martín|PSOE|7|15.55
aragon|teruel|Vivel del Río Martín|VOX|5|11.11
aragon|teruel|Vivel del Río Martín|SUMAR|2|4.44
aragon|teruel|Vivel del Río Martín|PODEMOS|0|0
