comunidad|provincia|municipio|partido|votos|porcentaje
aragon|huesca|Laspuña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.11
aragon|huesca|Laspuña|IZQESP|0|0
aragon|huesca|Laspuña|PP|59|41.54
aragon|huesca|Laspuña|PSOE|38|26.76
aragon|huesca|Laspuña|VOX|13|9.15
aragon|huesca|Laspuña|SUMAR|8|5.63
aragon|huesca|Laspuña|PODEMOS|10|7.04
aragon|huesca|Loarre|FO|0|0
aragon|huesca|Loarre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.18
aragon|huesca|Loarre|IZQESP|1|0.54
aragon|huesca|Loarre|PP|62|33.87
aragon|huesca|Loarre|PSOE|60|32.78
aragon|huesca|Loarre|VOX|27|14.75
aragon|huesca|Loarre|SUMAR|11|6.01
aragon|huesca|Loarre|PODEMOS|5|2.73
aragon|huesca|Loporzano|FO|4|1.39
aragon|huesca|Loporzano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|3.84
aragon|huesca|Loporzano|IZQESP|0|0
aragon|huesca|Loporzano|PP|95|33.21
aragon|huesca|Loporzano|PSOE|98|34.26
aragon|huesca|Loporzano|VOX|32|11.18
aragon|huesca|Loporzano|SUMAR|21|7.34
aragon|huesca|Loporzano|PODEMOS|15|5.24
aragon|huesca|Loscorrales|FO|0|0
aragon|huesca|Loscorrales|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.45
aragon|huesca|Loscorrales|IZQESP|0|0
aragon|huesca|Loscorrales|PP|16|29.09
aragon|huesca|Loscorrales|PSOE|11|20
aragon|huesca|Loscorrales|VOX|15|27.27
aragon|huesca|Loscorrales|SUMAR|4|7.27
aragon|huesca|Loscorrales|PODEMOS|1|1.81
aragon|huesca|Lupiñén-Ortilla|FO|0|0
aragon|huesca|Lupiñén-Ortilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|4.86
aragon|huesca|Lupiñén-Ortilla|IZQESP|3|1.62
aragon|huesca|Lupiñén-Ortilla|PP|84|45.4
aragon|huesca|Lupiñén-Ortilla|PSOE|46|24.86
aragon|huesca|Lupiñén-Ortilla|VOX|20|10.81
aragon|huesca|Lupiñén-Ortilla|SUMAR|2|1.08
aragon|huesca|Lupiñén-Ortilla|PODEMOS|6|3.24
aragon|huesca|Monesma y Cajigar|FO|0|0
aragon|huesca|Monesma y Cajigar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Monesma y Cajigar|IZQESP|0|0
aragon|huesca|Monesma y Cajigar|PP|13|37.14
aragon|huesca|Monesma y Cajigar|PSOE|9|25.71
aragon|huesca|Monesma y Cajigar|VOX|8|22.85
aragon|huesca|Monesma y Cajigar|SUMAR|1|2.85
aragon|huesca|Monesma y Cajigar|PODEMOS|0|0
aragon|huesca|Monflorite-Lascasas|FO|1|0.48
aragon|huesca|Monflorite-Lascasas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|6.76
aragon|huesca|Monflorite-Lascasas|IZQESP|1|0.48
aragon|huesca|Monflorite-Lascasas|PP|77|37.19
aragon|huesca|Monflorite-Lascasas|PSOE|52|25.12
aragon|huesca|Monflorite-Lascasas|VOX|26|12.56
aragon|huesca|Monflorite-Lascasas|SUMAR|12|5.79
aragon|huesca|Monflorite-Lascasas|PODEMOS|8|3.86
aragon|huesca|Montanuy|FO|0|0
aragon|huesca|Montanuy|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.06
aragon|huesca|Montanuy|IZQESP|0|0
aragon|huesca|Montanuy|PP|22|22.68
aragon|huesca|Montanuy|PSOE|49|50.51
aragon|huesca|Montanuy|VOX|7|7.21
aragon|huesca|Montanuy|SUMAR|4|4.12
aragon|huesca|Montanuy|PODEMOS|4|4.12
aragon|huesca|Monzón|FO|41|0.71
aragon|huesca|Monzón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|286|4.96
aragon|huesca|Monzón|IZQESP|11|0.19
aragon|huesca|Monzón|PP|2.238|38.84
aragon|huesca|Monzón|PSOE|1.725|29.94
aragon|huesca|Monzón|VOX|780|13.53
aragon|huesca|Monzón|SUMAR|262|4.54
aragon|huesca|Monzón|PODEMOS|118|2.04
aragon|huesca|Naval|FO|0|0
aragon|huesca|Naval|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.38
aragon|huesca|Naval|IZQESP|0|0
aragon|huesca|Naval|PP|42|35.59
aragon|huesca|Naval|PSOE|38|32.2
aragon|huesca|Naval|VOX|11|9.32
aragon|huesca|Naval|SUMAR|3|2.54
aragon|huesca|Naval|PODEMOS|4|3.38
aragon|huesca|Novales|FO|0|0
aragon|huesca|Novales|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|13.15
aragon|huesca|Novales|IZQESP|0|0
aragon|huesca|Novales|PP|37|48.68
aragon|huesca|Novales|PSOE|13|17.1
aragon|huesca|Novales|VOX|9|11.84
aragon|huesca|Novales|SUMAR|2|2.63
aragon|huesca|Novales|PODEMOS|0|0
aragon|huesca|Nueno|FO|1|0.31
aragon|huesca|Nueno|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|40|12.61
aragon|huesca|Nueno|IZQESP|0|0
aragon|huesca|Nueno|PP|125|39.43
aragon|huesca|Nueno|PSOE|74|23.34
aragon|huesca|Nueno|VOX|40|12.61
aragon|huesca|Nueno|SUMAR|14|4.41
aragon|huesca|Nueno|PODEMOS|11|3.47
aragon|huesca|Olvena|FO|0|0
aragon|huesca|Olvena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|6.06
aragon|huesca|Olvena|IZQESP|0|0
aragon|huesca|Olvena|PP|18|54.54
aragon|huesca|Olvena|PSOE|7|21.21
aragon|huesca|Olvena|VOX|4|12.12
aragon|huesca|Olvena|SUMAR|0|0
aragon|huesca|Olvena|PODEMOS|0|0
aragon|huesca|Ontiñena|FO|0|0
aragon|huesca|Ontiñena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.94
aragon|huesca|Ontiñena|IZQESP|1|0.42
aragon|huesca|Ontiñena|PP|125|52.52
aragon|huesca|Ontiñena|PSOE|70|29.41
aragon|huesca|Ontiñena|VOX|21|8.82
aragon|huesca|Ontiñena|SUMAR|4|1.68
aragon|huesca|Ontiñena|PODEMOS|2|0.84
aragon|huesca|Osso de Cinca|FO|0|0
aragon|huesca|Osso de Cinca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|1.63
aragon|huesca|Osso de Cinca|IZQESP|0|0
aragon|huesca|Osso de Cinca|PP|107|43.67
aragon|huesca|Osso de Cinca|PSOE|83|33.87
aragon|huesca|Osso de Cinca|VOX|35|14.28
aragon|huesca|Osso de Cinca|SUMAR|6|2.44
aragon|huesca|Osso de Cinca|PODEMOS|2|0.81
aragon|huesca|Palo|FO|0|0
aragon|huesca|Palo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Palo|IZQESP|0|0
aragon|huesca|Palo|PP|5|25
aragon|huesca|Palo|PSOE|12|60
aragon|huesca|Palo|VOX|-|-
aragon|huesca|Palo|SUMAR|1|5
aragon|huesca|Palo|PODEMOS|1|5
aragon|huesca|Panticosa|FO|3|0.79
aragon|huesca|Panticosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|5.8
aragon|huesca|Panticosa|IZQESP|1|0.26
aragon|huesca|Panticosa|PP|141|37.2
aragon|huesca|Panticosa|PSOE|104|27.44
aragon|huesca|Panticosa|VOX|30|7.91
aragon|huesca|Panticosa|SUMAR|46|12.13
aragon|huesca|Panticosa|PODEMOS|8|2.11
aragon|huesca|Peñalba|FO|2|0.77
aragon|huesca|Peñalba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|3.47
aragon|huesca|Peñalba|IZQESP|1|0.38
aragon|huesca|Peñalba|PP|138|53.28
aragon|huesca|Peñalba|PSOE|48|18.53
aragon|huesca|Peñalba|VOX|33|12.74
aragon|huesca|Peñalba|SUMAR|6|2.31
aragon|huesca|Peñalba|PODEMOS|3|1.15
aragon|huesca|Peralta de Alcofea|FO|1|0.34
aragon|huesca|Peralta de Alcofea|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.75
aragon|huesca|Peralta de Alcofea|IZQESP|0|0
aragon|huesca|Peralta de Alcofea|PP|118|40.68
aragon|huesca|Peralta de Alcofea|PSOE|104|35.86
aragon|huesca|Peralta de Alcofea|VOX|32|11.03
aragon|huesca|Peralta de Alcofea|SUMAR|4|1.37
aragon|huesca|Peralta de Alcofea|PODEMOS|6|2.06
aragon|huesca|Peralta de Calasanz|FO|0|0
aragon|huesca|Peralta de Calasanz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.87
aragon|huesca|Peralta de Calasanz|IZQESP|0|0
aragon|huesca|Peralta de Calasanz|PP|27|32.92
aragon|huesca|Peralta de Calasanz|PSOE|26|31.7
aragon|huesca|Peralta de Calasanz|VOX|10|12.19
aragon|huesca|Peralta de Calasanz|SUMAR|4|4.87
aragon|huesca|Peralta de Calasanz|PODEMOS|2|2.43
aragon|huesca|Peraltilla|FO|0|0
aragon|huesca|Peraltilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|6.95
aragon|huesca|Peraltilla|IZQESP|0|0
aragon|huesca|Peraltilla|PP|68|59.13
aragon|huesca|Peraltilla|PSOE|18|15.65
aragon|huesca|Peraltilla|VOX|11|9.56
aragon|huesca|Peraltilla|SUMAR|3|2.6
aragon|huesca|Peraltilla|PODEMOS|1|0.86
aragon|huesca|Perarrúa|FO|0|0
aragon|huesca|Perarrúa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.76
aragon|huesca|Perarrúa|IZQESP|1|1.92
aragon|huesca|Perarrúa|PP|23|44.23
aragon|huesca|Perarrúa|PSOE|13|25
aragon|huesca|Perarrúa|VOX|3|5.76
aragon|huesca|Perarrúa|SUMAR|1|1.92
aragon|huesca|Perarrúa|PODEMOS|2|3.84
aragon|huesca|Pertusa|FO|0|0
aragon|huesca|Pertusa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|15.94
aragon|huesca|Pertusa|IZQESP|0|0
aragon|huesca|Pertusa|PP|31|44.92
aragon|huesca|Pertusa|PSOE|10|14.49
aragon|huesca|Pertusa|VOX|15|21.73
aragon|huesca|Pertusa|SUMAR|1|1.44
aragon|huesca|Pertusa|PODEMOS|0|0
aragon|huesca|Piracés|FO|0|0
aragon|huesca|Piracés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.14
aragon|huesca|Piracés|IZQESP|0|0
aragon|huesca|Piracés|PP|17|40.47
aragon|huesca|Piracés|PSOE|12|28.57
aragon|huesca|Piracés|VOX|2|4.76
aragon|huesca|Piracés|SUMAR|0|0
aragon|huesca|Piracés|PODEMOS|1|2.38
aragon|huesca|Plan|FO|0|0
aragon|huesca|Plan|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.16
aragon|huesca|Plan|IZQESP|0|0
aragon|huesca|Plan|PP|33|27.5
aragon|huesca|Plan|PSOE|37|30.83
aragon|huesca|Plan|VOX|11|9.16
aragon|huesca|Plan|SUMAR|22|18.33
aragon|huesca|Plan|PODEMOS|4|3.33
aragon|huesca|Poleñino|FO|0|0
aragon|huesca|Poleñino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.86
aragon|huesca|Poleñino|IZQESP|0|0
aragon|huesca|Poleñino|PP|53|46.08
aragon|huesca|Poleñino|PSOE|35|30.43
aragon|huesca|Poleñino|VOX|19|16.52
aragon|huesca|Poleñino|SUMAR|1|0.86
aragon|huesca|Poleñino|PODEMOS|1|0.86
aragon|huesca|Pozán de Vero|FO|1|1.01
aragon|huesca|Pozán de Vero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.03
aragon|huesca|Pozán de Vero|IZQESP|0|0
aragon|huesca|Pozán de Vero|PP|30|30.3
aragon|huesca|Pozán de Vero|PSOE|45|45.45
aragon|huesca|Pozán de Vero|VOX|6|6.06
aragon|huesca|Pozán de Vero|SUMAR|3|3.03
aragon|huesca|Pozán de Vero|PODEMOS|0|0
aragon|huesca|Puente de Montañana|FO|0|0
aragon|huesca|Puente de Montañana|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Puente de Montañana|IZQESP|0|0
aragon|huesca|Puente de Montañana|PP|6|16.66
aragon|huesca|Puente de Montañana|PSOE|23|63.88
aragon|huesca|Puente de Montañana|VOX|5|13.88
aragon|huesca|Puente de Montañana|SUMAR|0|0
aragon|huesca|Puente de Montañana|PODEMOS|0|0
aragon|huesca|Puente la Reina de Jaca|FO|0|0
aragon|huesca|Puente la Reina de Jaca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|10.15
aragon|huesca|Puente la Reina de Jaca|IZQESP|0|0
aragon|huesca|Puente la Reina de Jaca|PP|58|45.31
aragon|huesca|Puente la Reina de Jaca|PSOE|25|19.53
aragon|huesca|Puente la Reina de Jaca|VOX|12|9.37
aragon|huesca|Puente la Reina de Jaca|SUMAR|12|9.37
aragon|huesca|Puente la Reina de Jaca|PODEMOS|3|2.34
aragon|huesca|Puértolas|FO|1|0.95
aragon|huesca|Puértolas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.9
aragon|huesca|Puértolas|IZQESP|0|0
aragon|huesca|Puértolas|PP|41|39.04
aragon|huesca|Puértolas|PSOE|42|40
aragon|huesca|Puértolas|VOX|6|5.71
aragon|huesca|Puértolas|SUMAR|6|5.71
aragon|huesca|Puértolas|PODEMOS|2|1.9
aragon|huesca|Pueyo de Santa Cruz|FO|1|0.7
aragon|huesca|Pueyo de Santa Cruz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|5.67
aragon|huesca|Pueyo de Santa Cruz|IZQESP|0|0
aragon|huesca|Pueyo de Santa Cruz|PP|69|48.93
aragon|huesca|Pueyo de Santa Cruz|PSOE|39|27.65
aragon|huesca|Pueyo de Santa Cruz|VOX|15|10.63
aragon|huesca|Pueyo de Santa Cruz|SUMAR|2|1.41
aragon|huesca|Pueyo de Santa Cruz|PODEMOS|2|1.41
aragon|huesca|Quicena|FO|0|0
aragon|huesca|Quicena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.05
aragon|huesca|Quicena|IZQESP|0|0
aragon|huesca|Quicena|PP|63|42.56
aragon|huesca|Quicena|PSOE|37|25
aragon|huesca|Quicena|VOX|24|16.21
aragon|huesca|Quicena|SUMAR|2|1.35
aragon|huesca|Quicena|PODEMOS|6|4.05
aragon|huesca|Robres|FO|1|0.41
aragon|huesca|Robres|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|3.7
aragon|huesca|Robres|IZQESP|0|0
aragon|huesca|Robres|PP|99|40.74
aragon|huesca|Robres|PSOE|85|34.97
aragon|huesca|Robres|VOX|34|13.99
aragon|huesca|Robres|SUMAR|5|2.05
aragon|huesca|Robres|PODEMOS|2|0.82
aragon|huesca|Sabiñánigo|FO|13|0.39
aragon|huesca|Sabiñánigo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|141|4.32
aragon|huesca|Sabiñánigo|IZQESP|8|0.24
aragon|huesca|Sabiñánigo|PP|1.106|33.92
aragon|huesca|Sabiñánigo|PSOE|1.196|36.68
aragon|huesca|Sabiñánigo|VOX|258|7.91
aragon|huesca|Sabiñánigo|SUMAR|206|6.31
aragon|huesca|Sabiñánigo|PODEMOS|117|3.58
aragon|huesca|Sahún|FO|0|0
aragon|huesca|Sahún|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|4.61
aragon|huesca|Sahún|IZQESP|1|0.76
aragon|huesca|Sahún|PP|46|35.38
aragon|huesca|Sahún|PSOE|38|29.23
aragon|huesca|Sahún|VOX|9|6.92
aragon|huesca|Sahún|SUMAR|6|4.61
aragon|huesca|Sahún|PODEMOS|13|10
aragon|huesca|Salas Altas|FO|1|0.75
aragon|huesca|Salas Altas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.78
aragon|huesca|Salas Altas|IZQESP|0|0
aragon|huesca|Salas Altas|PP|32|24.24
aragon|huesca|Salas Altas|PSOE|67|50.75
aragon|huesca|Salas Altas|VOX|10|7.57
aragon|huesca|Salas Altas|SUMAR|6|4.54
aragon|huesca|Salas Altas|PODEMOS|6|4.54
aragon|huesca|Salas Bajas|FO|0|0
aragon|huesca|Salas Bajas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.92
aragon|huesca|Salas Bajas|IZQESP|1|0.96
aragon|huesca|Salas Bajas|PP|40|38.46
aragon|huesca|Salas Bajas|PSOE|36|34.61
aragon|huesca|Salas Bajas|VOX|7|6.73
aragon|huesca|Salas Bajas|SUMAR|5|4.8
aragon|huesca|Salas Bajas|PODEMOS|6|5.76
aragon|huesca|Salillas|FO|0|0
aragon|huesca|Salillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.04
aragon|huesca|Salillas|IZQESP|0|0
aragon|huesca|Salillas|PP|24|48.97
aragon|huesca|Salillas|PSOE|13|26.53
aragon|huesca|Salillas|VOX|7|14.28
aragon|huesca|Salillas|SUMAR|0|0
aragon|huesca|Salillas|PODEMOS|2|4.08
aragon|huesca|Sallent de Gállego|FO|2|0.33
aragon|huesca|Sallent de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|41|6.81
aragon|huesca|Sallent de Gállego|IZQESP|4|0.66
aragon|huesca|Sallent de Gállego|PP|282|46.84
aragon|huesca|Sallent de Gállego|PSOE|124|20.59
aragon|huesca|Sallent de Gállego|VOX|55|9.13
aragon|huesca|Sallent de Gállego|SUMAR|44|7.3
aragon|huesca|Sallent de Gállego|PODEMOS|11|1.82
aragon|huesca|San Esteban de Litera|FO|0|0
aragon|huesca|San Esteban de Litera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|1.7
aragon|huesca|San Esteban de Litera|IZQESP|0|0
aragon|huesca|San Esteban de Litera|PP|52|22.12
aragon|huesca|San Esteban de Litera|PSOE|122|51.91
aragon|huesca|San Esteban de Litera|VOX|36|15.31
aragon|huesca|San Esteban de Litera|SUMAR|4|1.7
aragon|huesca|San Esteban de Litera|PODEMOS|3|1.27
aragon|huesca|San Juan de Plan|FO|0|0
aragon|huesca|San Juan de Plan|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.76
aragon|huesca|San Juan de Plan|IZQESP|0|0
aragon|huesca|San Juan de Plan|PP|11|21.15
aragon|huesca|San Juan de Plan|PSOE|17|32.69
aragon|huesca|San Juan de Plan|VOX|8|15.38
aragon|huesca|San Juan de Plan|SUMAR|6|11.53
aragon|huesca|San Juan de Plan|PODEMOS|1|1.92
aragon|huesca|San Miguel del Cinca|FO|1|0.24
aragon|huesca|San Miguel del Cinca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|3.91
aragon|huesca|San Miguel del Cinca|IZQESP|1|0.24
aragon|huesca|San Miguel del Cinca|PP|158|38.63
aragon|huesca|San Miguel del Cinca|PSOE|136|33.25
aragon|huesca|San Miguel del Cinca|VOX|44|10.75
aragon|huesca|San Miguel del Cinca|SUMAR|8|1.95
aragon|huesca|San Miguel del Cinca|PODEMOS|19|4.64
aragon|huesca|Sangarrén|FO|4|4.25
aragon|huesca|Sangarrén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.06
aragon|huesca|Sangarrén|IZQESP|0|0
aragon|huesca|Sangarrén|PP|33|35.1
aragon|huesca|Sangarrén|PSOE|37|39.36
aragon|huesca|Sangarrén|VOX|11|11.7
aragon|huesca|Sangarrén|SUMAR|4|4.25
aragon|huesca|Sangarrén|PODEMOS|1|1.06
aragon|huesca|Santa Cilia|FO|1|0.9
aragon|huesca|Santa Cilia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|10
aragon|huesca|Santa Cilia|IZQESP|0|0
aragon|huesca|Santa Cilia|PP|40|36.36
aragon|huesca|Santa Cilia|PSOE|28|25.45
aragon|huesca|Santa Cilia|VOX|3|2.72
aragon|huesca|Santa Cilia|SUMAR|16|14.54
aragon|huesca|Santa Cilia|PODEMOS|3|2.72
aragon|huesca|Santa Cruz de la Serós|FO|0|0
aragon|huesca|Santa Cruz de la Serós|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|5.1
aragon|huesca|Santa Cruz de la Serós|IZQESP|0|0
aragon|huesca|Santa Cruz de la Serós|PP|26|26.53
aragon|huesca|Santa Cruz de la Serós|PSOE|36|36.73
aragon|huesca|Santa Cruz de la Serós|VOX|9|9.18
aragon|huesca|Santa Cruz de la Serós|SUMAR|13|13.26
aragon|huesca|Santa Cruz de la Serós|PODEMOS|6|6.12
aragon|huesca|Santa María de Dulcis|FO|0|0
aragon|huesca|Santa María de Dulcis|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|5.45
aragon|huesca|Santa María de Dulcis|IZQESP|0|0
aragon|huesca|Santa María de Dulcis|PP|30|27.27
aragon|huesca|Santa María de Dulcis|PSOE|46|41.81
aragon|huesca|Santa María de Dulcis|VOX|9|8.18
aragon|huesca|Santa María de Dulcis|SUMAR|4|3.63
aragon|huesca|Santa María de Dulcis|PODEMOS|5|4.54
aragon|huesca|Santaliestra y San Quílez|FO|0|0
aragon|huesca|Santaliestra y San Quílez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.85
aragon|huesca|Santaliestra y San Quílez|IZQESP|0|0
aragon|huesca|Santaliestra y San Quílez|PP|9|25.71
aragon|huesca|Santaliestra y San Quílez|PSOE|18|51.42
aragon|huesca|Santaliestra y San Quílez|VOX|2|5.71
aragon|huesca|Santaliestra y San Quílez|SUMAR|3|8.57
aragon|huesca|Santaliestra y San Quílez|PODEMOS|0|0
aragon|huesca|Sariñena|FO|8|0.54
aragon|huesca|Sariñena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|53|3.62
aragon|huesca|Sariñena|IZQESP|2|0.13
aragon|huesca|Sariñena|PP|558|38.19
aragon|huesca|Sariñena|PSOE|480|32.85
aragon|huesca|Sariñena|VOX|186|12.73
aragon|huesca|Sariñena|SUMAR|64|4.38
aragon|huesca|Sariñena|PODEMOS|28|1.91
aragon|huesca|Secastilla|FO|0|0
aragon|huesca|Secastilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.2
aragon|huesca|Secastilla|IZQESP|0|0
aragon|huesca|Secastilla|PP|47|56.62
aragon|huesca|Secastilla|PSOE|10|12.04
aragon|huesca|Secastilla|VOX|14|16.86
aragon|huesca|Secastilla|SUMAR|3|3.61
aragon|huesca|Secastilla|PODEMOS|5|6.02
aragon|huesca|Seira|FO|0|0
aragon|huesca|Seira|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|10.76
aragon|huesca|Seira|IZQESP|0|0
aragon|huesca|Seira|PP|23|35.38
aragon|huesca|Seira|PSOE|27|41.53
aragon|huesca|Seira|VOX|1|1.53
aragon|huesca|Seira|SUMAR|2|3.07
aragon|huesca|Seira|PODEMOS|0|0
aragon|huesca|Sena|FO|0|0
aragon|huesca|Sena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.49
aragon|huesca|Sena|IZQESP|0|0
aragon|huesca|Sena|PP|84|41.79
aragon|huesca|Sena|PSOE|60|29.85
aragon|huesca|Sena|VOX|29|14.42
aragon|huesca|Sena|SUMAR|6|2.98
aragon|huesca|Sena|PODEMOS|3|1.49
aragon|huesca|Senés de Alcubierre|FO|0|0
aragon|huesca|Senés de Alcubierre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|10
aragon|huesca|Senés de Alcubierre|IZQESP|1|2.5
aragon|huesca|Senés de Alcubierre|PP|13|32.5
aragon|huesca|Senés de Alcubierre|PSOE|13|32.5
aragon|huesca|Senés de Alcubierre|VOX|6|15
aragon|huesca|Senés de Alcubierre|SUMAR|0|0
aragon|huesca|Senés de Alcubierre|PODEMOS|1|2.5
aragon|huesca|Sesa|FO|1|0.99
aragon|huesca|Sesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.96
aragon|huesca|Sesa|IZQESP|0|0
aragon|huesca|Sesa|PP|29|28.71
aragon|huesca|Sesa|PSOE|27|26.73
aragon|huesca|Sesa|VOX|19|18.81
aragon|huesca|Sesa|SUMAR|6|5.94
aragon|huesca|Sesa|PODEMOS|3|2.97
aragon|huesca|Sesué|FO|0|0
aragon|huesca|Sesué|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|huesca|Sesué|IZQESP|0|0
aragon|huesca|Sesué|PP|10|27.77
aragon|huesca|Sesué|PSOE|12|33.33
aragon|huesca|Sesué|VOX|3|8.33
aragon|huesca|Sesué|SUMAR|2|5.55
aragon|huesca|Sesué|PODEMOS|6|16.66
aragon|huesca|Siétamo|FO|0|0
aragon|huesca|Siétamo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|6.11
aragon|huesca|Siétamo|IZQESP|2|0.61
aragon|huesca|Siétamo|PP|105|32.11
aragon|huesca|Siétamo|PSOE|92|28.13
aragon|huesca|Siétamo|VOX|54|16.51
aragon|huesca|Siétamo|SUMAR|15|4.58
aragon|huesca|Siétamo|PODEMOS|7|2.14
aragon|huesca|Sopeira|FO|0|0
aragon|huesca|Sopeira|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2
aragon|huesca|Sopeira|IZQESP|1|2
aragon|huesca|Sopeira|PP|8|16
aragon|huesca|Sopeira|PSOE|25|50
aragon|huesca|Sopeira|VOX|3|6
aragon|huesca|Sopeira|SUMAR|4|8
aragon|huesca|Sopeira|PODEMOS|3|6
aragon|huesca|Tamarite de Litera|FO|5|0.42
aragon|huesca|Tamarite de Litera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|62|5.3
aragon|huesca|Tamarite de Litera|IZQESP|1|0.08
aragon|huesca|Tamarite de Litera|PP|466|39.86
aragon|huesca|Tamarite de Litera|PSOE|334|28.57
aragon|huesca|Tamarite de Litera|VOX|172|14.71
aragon|huesca|Tamarite de Litera|SUMAR|26|2.22
aragon|huesca|Tamarite de Litera|PODEMOS|18|1.53
aragon|huesca|Tardienta|FO|1|0.25
aragon|huesca|Tardienta|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|2.84
aragon|huesca|Tardienta|IZQESP|0|0
aragon|huesca|Tardienta|PP|156|40.41
aragon|huesca|Tardienta|PSOE|129|33.41
aragon|huesca|Tardienta|VOX|46|11.91
aragon|huesca|Tardienta|SUMAR|19|4.92
aragon|huesca|Tardienta|PODEMOS|5|1.29
aragon|huesca|Tella-Sin|FO|1|0.96
aragon|huesca|Tella-Sin|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.88
aragon|huesca|Tella-Sin|IZQESP|0|0
aragon|huesca|Tella-Sin|PP|32|30.76
aragon|huesca|Tella-Sin|PSOE|47|45.19
aragon|huesca|Tella-Sin|VOX|9|8.65
aragon|huesca|Tella-Sin|SUMAR|4|3.84
aragon|huesca|Tella-Sin|PODEMOS|3|2.88
aragon|huesca|Tierz|FO|3|0.9
